0,1,atl3,macfly
0,1,sacreew,macfly
0,1,leitzaran,macfly
0,1,Forestalx,macfly
0,1,--449749--,macfly
0,1,mastermemorex,macfly
0,1,nEwI,macfly
3,2,Aokromes,leitzaran
4,2,mastermemorex,Forestalx
0,1,rojovelasco,macfly
9,3,Forestalx,mastermemorex
0,1,CuaC,macfly
0,1,--449749--,macfly
0,1,--449749--,macfly
8,3,EdmundoDantes,Aokromes
10,2,callmewind,rojovelasco
0,1,r0uzic,macfly
15,4,Aokromes,EdmundoDantes
13,2,kumo,--449749--
10,2,angelitoMagno,rojovelasco
2,2,Willou,sacreew
20,3,rojovelasco,angelitoMagno
14,2,mastermemorex,--449749--
0,1,--449749--,macfly
17,2,mastermemorex,r0uzic
0,1,angelitoMagno,macfly
0,1,mastermemorex,macfly
8,3,T800,Aokromes
12,2,DORAP,CuaC
4,2,Nylo,Forestalx
6,2,DORAP,mastermemorex
23,3,zhensydow,mastermemorex
30,3,Forestalx,Nylo
25,3,DORAP,mastermemorex
10,2,darthtaliban,rojovelasco
0,1,JMorenoCalvete,macfly
29,3,darthtaliban,DORAP
35,3,rojovelasco,darthtaliban
0,1,silvano.jorge,macfly
37,4,DORAP,darthtaliban
39,2,Trevago,silvano.jorge
31,3,mastermemorex,DORAP
0,1,--449749--,macfly
27,2,abuelillo,mastermemorex
34,4,mastermemorex,DORAP
42,4,DORAP,mastermemorex
41,3,silvano.jorge,Trevago
32,4,Xtampa2,zhensydow
0,1,J.locke,macfly
33,4,Nylo,Forestalx
48,5,zhensydow,Xtampa2
50,5,mastermemorex,Nylo
42,4,Propaghandi,mastermemorex
0,1,Propaghandi,macfly
0,1,Jorkomboi,macfly
2,2,Tom_Bombadil,sacreew
14,2,Tom_Bombadil,--449749--
6,2,Dexter,mastermemorex
24,2,Dexter,--449749--
0,1,DrCottle,macfly
31,3,Dexter,DORAP
0,1,--449749--,macfly
2,2,Octabvious,sacreew
51,6,Xtampa2,zhensydow
63,3,DORAP,Octabvious
16,3,Crul,callmewind
60,2,Medka,DrCottle
65,4,Octabvious,DORAP
68,5,DORAP,Octabvious
0,1,matic,macfly
0,1,Ehorus,macfly
71,2,BM75,Ehorus
0,1,edetano,macfly
40,5,darthtaliban,DORAP
7,2,pandamanso,nEwI
19,3,Lokodelbajo,kumo
40,5,voralberg,DORAP
76,4,kumo,Lokodelbajo
29,3,thror,DORAP
50,5,Forestalx,Nylo
76,4,Tom__Bombadil,Lokodelbajo
46,5,Tom__Bombadil,DORAP
82,6,DORAP,Tom__Bombadil
40,5,Biocran,DORAP
0,1,Mike_Zgz,macfly
0,1,Donninel,macfly
