0,1,yoteriosinmirar,lacabezaenlasnubes
0,1,vanchy,lacabezaenlasnubes
0,1,lacabezaenlasnubes,lacabezaenlasnubes
2,2,--478315--,vanchy
1,2,Professsor,yoteriosinmirar
0,1,jamaicano,lacabezaenlasnubes
0,1,Grecott,lacabezaenlasnubes
0,1,scarecrow,lacabezaenlasnubes
6,2,--478315--,jamaicano
0,1,--478315--,lacabezaenlasnubes
0,1,fjcm_xx,lacabezaenlasnubes
0,1,Nemesisreptante,lacabezaenlasnubes
0,1,mmlv,lacabezaenlasnubes
0,1,eulerian4,lacabezaenlasnubes
0,1,Rafa_Lopez_1,lacabezaenlasnubes
6,2,eulerian4,jamaicano
0,1,HobbsEnd,lacabezaenlasnubes
0,1,frankiejcr,lacabezaenlasnubes
0,1,hamahiru,lacabezaenlasnubes
16,3,complete,eulerian4
0,1,Bleend,lacabezaenlasnubes
0,1,pip,lacabezaenlasnubes
6,2,peleo,jamaicano
0,1,Irrelevanterrimo,lacabezaenlasnubes
0,1,Irrelevanterrimo,lacabezaenlasnubes
0,1,CerdoJusticiero,lacabezaenlasnubes
22,2,Stamish,pip
0,1,oorfo,lacabezaenlasnubes
3,2,ecosilent,lacabezaenlasnubes
0,1,alteregor,lacabezaenlasnubes
21,2,cax,Bleend
2,2,Franctangerino,vanchy
0,1,wuwei,lacabezaenlasnubes
27,3,pip,Stamish
20,4,eulerian4,complete
23,3,eulerian4,peleo
26,2,pip,CerdoJusticiero
0,1,Irrelevanterrimo,lacabezaenlasnubes
1,2,Franctangerino,yoteriosinmirar
37,3,CerdoJusticiero,pip
36,4,peleo,eulerian4
0,1,barkalez,lacabezaenlasnubes
2,2,Thelion,vanchy
40,4,pip,CerdoJusticiero
44,5,CerdoJusticiero,pip
44,5,sombrerero_loco,pip
0,1,carlosmateo,lacabezaenlasnubes
45,6,pip,CerdoJusticiero
16,3,Varlak_,eulerian4
47,2,casicasi,carlosmateo
0,1,demostenes,lacabezaenlasnubes
48,7,CerdoJusticiero,pip
0,1,ja______,lacabezaenlasnubes
28,2,pip,oorfo
42,2,Nagamasa,barkalez
39,3,yoteriosinmirar,Franctangerino
0,1,aracnos,lacabezaenlasnubes
55,3,barkalez,Nagamasa
0,1,krlitox,lacabezaenlasnubes
49,4,JohnBoy,Varlak_
7,2,JohnBoy,Grecott
0,1,Tellagorrii,lacabezaenlasnubes
14,2,JohnBoy,eulerian4
55,3,imagosg,Nagamasa
50,3,carlosmateo,casicasi
40,4,JohnBoy,CerdoJusticiero
6,2,reygecko,jamaicano
0,1,Nies,lacabezaenlasnubes
35,5,Sikorsky,eulerian4
0,1,javiblan,lacabezaenlasnubes
35,5,javiblan,eulerian4
66,5,CerdoJusticiero,JohnBoy
0,1,zetapazzz,lacabezaenlasnubes
0,1,maria1988,lacabezaenlasnubes
73,2,Sr.X,zetapazzz
75,3,zetapazzz,Sr.X
0,1,luqas,lacabezaenlasnubes
0,1,CountVonCount,lacabezaenlasnubes
28,2,luiggi,oorfo
34,4,Stamish,pip
69,6,eulerian4,Sikorsky
49,4,eulerian4,Varlak_
41,5,eulerian4,peleo
16,3,mipisha,eulerian4
84,4,eulerian4,mipisha
47,2,eulerian4,carlosmateo
50,3,eulerian4,casicasi
81,7,Sikorsky,eulerian4
88,8,eulerian4,Sikorsky
0,1,Josean_Salazar,lacabezaenlasnubes
88,8,eulerian4,Sikorsky
0,1,nanobot,lacabezaenlasnubes
65,4,casicasi,carlosmateo
0,1,Mamifero,lacabezaenlasnubes
93,5,carlosmateo,casicasi
76,4,zetapazzz,zetapazzz
95,6,casicasi,carlosmateo
21,2,santino,Bleend
