0,1,Azucena1980,EfectoGamonal
0,1,Kirin,EfectoGamonal
0,1,Ze7eN,EfectoGamonal
0,1,Ze7eN,EfectoGamonal
0,1,aauivozcrx,EfectoGamonal
2,2,EfectoGamonal,Kirin
6,3,Kirin,EfectoGamonal
0,1,albertiño12,EfectoGamonal
0,1,asustado,EfectoGamonal
7,4,EfectoGamonal,Kirin
10,5,Kirin,EfectoGamonal
2,2,EfectoGamonal,Kirin
0,1,VictorGael,EfectoGamonal
1,2,Dene,Azucena1980
0,1,ogrydc,EfectoGamonal
0,1,jm22381,EfectoGamonal
15,2,Socavador,ogrydc
0,1,zetapazzz,EfectoGamonal
0,1,hutter,EfectoGamonal
0,1,--467143--,EfectoGamonal
0,1,FrançoisPignon,EfectoGamonal
0,1,Iker_Arriaran,EfectoGamonal
0,1,xingular,EfectoGamonal
0,1,jm22381,EfectoGamonal
0,1,--475692--,EfectoGamonal
15,2,pip,ogrydc
0,1,X_trail,EfectoGamonal
24,2,LuisPas,jm22381
0,1,KEPA_SAKOLEGI,EfectoGamonal
0,1,erronea,EfectoGamonal
0,1,--478315--,EfectoGamonal
0,1,u_1cualquiera,EfectoGamonal
14,3,repetor666,Dene
0,1,parabola,EfectoGamonal
0,1,Arc,EfectoGamonal
28,3,pys,LuisPas
0,1,inar,EfectoGamonal
26,3,repetor666,pip
0,1,--182033--,EfectoGamonal
38,4,pip,repetor666
0,1,jm22381,EfectoGamonal
0,1,candonga1,EfectoGamonal
40,5,repetor666,pip
25,2,locolacolina,--475692--
0,1,lamantua,EfectoGamonal
1,2,mrpaco,Azucena1980
0,1,arserit,EfectoGamonal
0,1,noexisto,EfectoGamonal
0,1,hijolagranputa,EfectoGamonal
15,2,Quemandoiglesias,ogrydc
0,1,ixo,EfectoGamonal
1,2,silencer,Azucena1980
0,1,clinfo,EfectoGamonal
0,1,Fuckencio,EfectoGamonal
0,1,--479316--,EfectoGamonal
16,2,Ramonacus,jm22381
50,3,ogrydc,Quemandoiglesias
15,2,Celuis,ogrydc
0,1,Ratoncolorao,EfectoGamonal
0,1,Suikoden,EfectoGamonal
57,4,Quemandoiglesias,ogrydc
61,5,ogrydc,Quemandoiglesias
36,4,LuisPas,pys
43,6,edudu1,repetor666
20,2,edudu1,--467143--
49,2,edudu1,hijolagranputa
64,7,repetor666,edudu1
52,3,Acido,silencer
67,8,edudu1,repetor666
55,2,Isangi,--479316--
0,1,luiggi,EfectoGamonal
69,9,repetor666,edudu1
72,10,edudu1,repetor666
73,11,repetor666,edudu1
66,3,hijolagranputa,edudu1
24,2,CountVonCount,jm22381
0,1,Franctangerino,EfectoGamonal
52,3,uyate,silencer
1,2,silencer,Azucena1980
63,5,Taliesin,LuisPas
75,4,edudu1,hijolagranputa
0,1,mmpulido,EfectoGamonal
1,2,--478315--,Azucena1980
1,2,sam2001,Azucena1980
34,2,Wayfarer,parabola
1,2,Argitxu,Azucena1980
