0,1,noexisto,d7tr14fg
0,1,ojetelimon,d7tr14fg
1,2,JavierB,noexisto
0,1,ikipol,d7tr14fg
0,1,ChiquiVigo,d7tr14fg
1,2,Trigonometrico,noexisto
0,1,BanThis,d7tr14fg
0,1,ikipol,d7tr14fg
0,1,Motiarti,d7tr14fg
0,1,ikipol,d7tr14fg
0,1,meneameadmin,d7tr14fg
0,1,Azucena1980,d7tr14fg
11,2,Ferran,meneameadmin
0,1,txin,d7tr14fg
12,2,--254627--,Azucena1980
0,1,scarecrow,d7tr14fg
0,1,scarecrow,d7tr14fg
7,2,Shotokax,BanThis
5,2,Bilki,ChiquiVigo
0,1,fareway,d7tr14fg
4,2,Rojopiligroso,ikipol
7,2,mcfgdbbn3,BanThis
0,1,adot,d7tr14fg
0,1,mcfgdbbn3,d7tr14fg
17,2,noexisto,scarecrow
23,2,Rojopiligroso,adot
21,3,noexisto,Rojopiligroso
24,2,fareway,mcfgdbbn3
21,3,ikipol,Rojopiligroso
28,3,mcfgdbbn3,fareway
0,1,Towelie,d7tr14fg
31,2,JavierB,Towelie
30,4,fareway,mcfgdbbn3
31,2,sísifo_6,Towelie
0,1,japereira,d7tr14fg
0,1,JuntsPelCorralito,d7tr14fg
0,1,trillo69,d7tr14fg
0,1,detawah,d7tr14fg
27,4,ElPerroSeLlamabaMisTetas,noexisto
30,4,hutter,mcfgdbbn3
33,5,raharu_haruha,fareway
30,4,jaspeao,mcfgdbbn3
0,1,RobinWood7,d7tr14fg
39,5,noexisto,ElPerroSeLlamabaMisTetas
44,6,ElPerroSeLlamabaMisTetas,noexisto
45,7,noexisto,ElPerroSeLlamabaMisTetas
0,1,TierrasRaras,d7tr14fg
0,1,nananicotina,d7tr14fg
17,2,N0noYy,scarecrow
44,6,avalancha971,noexisto
47,2,jmba,TierrasRaras
1,2,GeneWilder,noexisto
0,1,baronecorvo,d7tr14fg
3,3,frankiejcr,JavierB
1,2,Prestidigitador,noexisto
3,3,blp,JavierB
0,1,Chihuahua,d7tr14fg
0,1,gustavocarra,d7tr14fg
48,2,gustavocarra,nananicotina
0,1,--210564--,d7tr14fg
4,2,cubaman,ikipol
13,3,Manolitro07,Ferran
0,1,FinoFilipino,d7tr14fg
0,1,LuisQ,d7tr14fg
17,2,podridosistema,scarecrow
0,1,eltercerhombre,d7tr14fg
27,4,Ganimedes,noexisto
27,4,pert0,noexisto
11,2,lobosback1,meneameadmin
22,3,ElSev,mcfgdbbn3
67,5,noexisto,Ganimedes
69,3,kinotoku,lobosback1
0,1,Nebilim,d7tr14fg
27,4,Rojopiligroso,noexisto
0,1,erronea,d7tr14fg
74,5,noexisto,Rojopiligroso
28,3,Archibald_Dickson,fareway
0,1,CuaC,d7tr14fg
76,6,Rojopiligroso,noexisto
36,2,lagrange,JuntsPelCorralito
0,1,Victima_de_la_cultura,d7tr14fg
0,1,mefistofeles,d7tr14fg
21,3,darthtaliban,Rojopiligroso
0,1,lobosback1,d7tr14fg
0,1,--473832--,d7tr14fg
0,1,mocce,d7tr14fg
0,1,baronluigi,d7tr14fg
0,1,--389785--,d7tr14fg
87,2,Darknihil,baronluigi
0,1,SirDrake,d7tr14fg
77,4,fareway,Archibald_Dickson
90,2,salsamalaga,SirDrake
0,1,Victima_de_la_cultura,d7tr14fg
91,5,Victima_de_la_cultura,fareway
3,3,EvilPreacher,JavierB
0,1,Mamifero,d7tr14fg
