0,1,--467143--,Mapache_Bribriblibli
0,1,Enking,Mapache_Bribriblibli
1,2,milkarri,--467143--
1,2,zoezoe,--467143--
0,1,--164107--,Mapache_Bribriblibli
5,2,--467143--,--164107--
0,1,Franctangerino,Mapache_Bribriblibli
5,2,pepitet,--164107--
1,2,cosasparapensa,--467143--
0,1,Crisgardobal,Mapache_Bribriblibli
1,2,Bola_player,--467143--
8,3,OviOne,pepitet
1,2,alfbueno,--467143--
8,3,Summertime,pepitet
1,2,CerdoJusticiero,--467143--
0,1,jfabaf,Mapache_Bribriblibli
6,3,demostenes,--467143--
1,2,--254627--,--467143--
15,3,--467143--,CerdoJusticiero
19,4,CerdoJusticiero,--467143--
0,1,--478315--,Mapache_Bribriblibli
20,5,--478315--,CerdoJusticiero
16,2,avpag,jfabaf
