0,1,alfanore85,alfanore85
0,1,fareway,alfanore85
1,2,Professsor,alfanore85
0,1,--467143--,alfanore85
0,1,chisqueiro,alfanore85
0,1,Katsumi,alfanore85
0,1,FunFrock,alfanore85
0,1,loquediriatuabuelo,alfanore85
0,1,kalimochero,alfanore85
0,1,Rojopiligroso,alfanore85
0,1,tiolalu,alfanore85
0,1,noexisto,alfanore85
0,1,mantecon,alfanore85
0,1,WaZ,alfanore85
0,1,hamahiru,alfanore85
0,1,Sturmovik,alfanore85
1,2,FunFrock,alfanore85
0,1,Jiraiya,alfanore85
4,2,LudoVicio,--467143--
0,1,mondaymorning,alfanore85
3,3,jmba,Professsor
20,2,loixartx,mondaymorning
20,2,DelasCosas,mondaymorning
7,2,TheEconomista,FunFrock
0,1,vviccio,alfanore85
24,3,FunFrock,TheEconomista
26,4,TheEconomista,FunFrock
0,1,FunFrock,alfanore85
13,2,GovernmentKills,mantecon
27,5,FunFrock,TheEconomista
0,1,Vulcano1979,alfanore85
29,3,JanSmite,GovernmentKills
30,6,Autarca,FunFrock
7,2,UlisesRey,FunFrock
14,2,Autarca,WaZ
28,2,Autarca,FunFrock
4,2,Macant,--467143--
33,7,FunFrock,Autarca
1,2,--479434--,alfanore85
38,8,Autarca,FunFrock
38,8,UlisesRey,FunFrock
0,1,Tapanez,alfanore85
0,1,juanito_iii,alfanore85
1,2,caimano,alfanore85
7,2,--470730--,FunFrock
0,1,hipJov,alfanore85
0,1,albx,alfanore85
14,2,Belu84,WaZ
29,3,mantecon,GovernmentKills
0,1,pozoliu,alfanore85
0,1,beerbong,alfanore85
