0,1,JavierB,torbe.cat
0,1,torbe.cat,torbe.cat
0,1,zetapazzz,torbe.cat
1,2,Grohl,JavierB
3,2,--479145--,zetapazzz
1,2,GUERRILLER0,JavierB
0,1,Silkworm,torbe.cat
0,1,jainkone,torbe.cat
0,1,faelomx,torbe.cat
0,1,Q_uiop,torbe.cat
0,1,abedulblanco,torbe.cat
2,2,torbe.cat,torbe.cat
2,2,powernergia,torbe.cat
13,3,torbe.cat,powernergia
0,1,xingular,torbe.cat
0,1,Eri,torbe.cat
16,2,torbe.cat,Eri
0,1,raistlinM,torbe.cat
1,2,fpove,JavierB
0,1,ARRIKITOWN,torbe.cat
0,1,otama,torbe.cat
12,3,destornillador,torbe.cat
22,4,torbe.cat,destornillador
0,1,Grecott,torbe.cat
0,1,Peter_Feinmann,torbe.cat
0,1,Mark_,torbe.cat
0,1,pollo,torbe.cat
20,2,xavierstark,ARRIKITOWN
0,1,Cometeunzullo,torbe.cat
0,1,lamantua,torbe.cat
0,1,Nafar,torbe.cat
23,5,destornillador,torbe.cat
0,1,francesc1,torbe.cat
0,1,Ashark,torbe.cat
0,1,OtroSerHumano,torbe.cat
2,2,Mr.Bradley,torbe.cat
22,4,eslax,destornillador
16,2,Observer,Eri
2,2,chemari,torbe.cat
0,1,eboke,torbe.cat
0,1,Garrosh,torbe.cat
40,2,Q_uiop,eboke
41,2,Natsu,Garrosh
0,1,jainkone,torbe.cat
35,2,OtroSerHumano,OtroSerHumano
