0,1,El_Mentecato,--475692--
0,1,fillodebreoghan,--475692--
0,1,ElPerroDeLosCinco,--475692--
0,1,iNauta,--475692--
4,2,Perendula,iNauta
0,1,Lokens,--475692--
0,1,expertomilitar,--475692--
3,2,Tarendas,ElPerroDeLosCinco
8,3,expertomilitar,Tarendas
0,1,Furia77,--475692--
0,1,mondaymorning,--475692--
8,3,cubaman,Tarendas
2,2,xingular,fillodebreoghan
8,3,Josean_Salazar,Tarendas
0,1,Chihuahua,--475692--
0,1,DenisDiderot,--475692--
1,2,OviOne,El_Mentecato
12,4,usuario.poco.conocido,cubaman
15,2,ferreret,Chihuahua
18,5,expertomilitar,usuario.poco.conocido
12,4,expertomilitar,cubaman
15,2,expertomilitar,Chihuahua
19,3,expertomilitar,ferreret
13,3,expertomilitar,xingular
24,4,xingular,expertomilitar
8,3,Arjuna,Tarendas
0,1,grelos,--475692--
0,1,Mustaine,--475692--
21,5,Bost,expertomilitar
29,6,expertomilitar,Bost
12,4,Tarendas,cubaman
4,2,--429603--,iNauta
30,7,Bost,expertomilitar
33,8,expertomilitar,Bost
31,5,Arjuna,Tarendas
0,1,--429603--,--475692--
32,3,iNauta,--429603--
37,4,--429603--,iNauta
23,4,ferreret,expertomilitar
38,5,iNauta,--429603--
40,6,--429603--,iNauta
6,2,--429603--,Lokens
7,2,--429603--,expertomilitar
34,9,Bost,expertomilitar
35,6,Tarendas,Arjuna
36,2,expertomilitar,--429603--
44,10,expertomilitar,Bost
24,4,avante,expertomilitar
43,3,expertomilitar,--429603--
49,4,--429603--,expertomilitar
48,5,expertomilitar,avante
50,5,expertomilitar,--429603--
46,3,--429603--,expertomilitar
51,6,avante,expertomilitar
52,6,--429603--,expertomilitar
55,7,expertomilitar,--429603--
54,7,expertomilitar,avante
53,4,expertomilitar,--429603--
58,5,--429603--,expertomilitar
59,6,expertomilitar,--429603--
57,8,DiotNik,expertomilitar
61,9,expertomilitar,DiotNik
45,7,Arjuna,Tarendas
0,1,--480256--,--475692--
42,3,Lokens,--429603--
16,2,xirimiri,DenisDiderot
62,10,DiotNik,expertomilitar
67,11,expertomilitar,DiotNik
17,3,OviOne,OviOne
65,4,--429603--,Lokens
60,7,--429603--,expertomilitar
70,5,Lokens,--429603--
72,6,--429603--,Lokens
68,12,DiotNik,expertomilitar
63,8,Tarendas,Arjuna
12,4,Perendula,cubaman
57,8,avante,expertomilitar
73,7,Perendula,--429603--
78,8,expertomilitar,Perendula
74,13,expertomilitar,DiotNik
71,8,expertomilitar,--429603--
73,7,Lokens,--429603--
78,8,--429603--,Perendula
83,9,Lokens,--429603--
24,4,Pavón,expertomilitar
80,14,Pavón,expertomilitar
85,5,expertomilitar,Pavón
86,15,expertomilitar,Pavón
20,6,Pavón,expertomilitar
21,5,Pavón,expertomilitar
89,7,expertomilitar,Pavón
90,6,expertomilitar,Pavón
51,6,Pavón,expertomilitar
93,7,expertomilitar,Pavón
94,8,Pavón,expertomilitar
94,8,Pavón,expertomilitar
94,8,Pavón,expertomilitar
97,9,expertomilitar,Pavón
96,9,expertomilitar,Pavón
84,10,Perendula,Lokens
100,11,Lokens,Perendula
84,10,--429603--,Lokens
101,12,--429603--,Lokens
102,11,Lokens,--429603--
104,12,--429603--,Lokens
