0,1,jm22381,jm22381
0,1,fjcm_xx,jm22381
0,1,--369895--,jm22381
0,1,Azucena1980,jm22381
0,1,trasgho,jm22381
4,2,--469743--,Azucena1980
0,1,ojorojo,jm22381
0,1,juanlu73,jm22381
6,3,Azucena1980,--469743--
0,1,rutas,jm22381
0,1,Perendula,jm22381
9,4,--469743--,Azucena1980
6,3,yoteriosinmirar,--469743--
0,1,bichejo,jm22381
1,2,CremaCatalana,jm22381
8,2,Etrusco,juanlu73
0,1,Grecott,jm22381
0,1,pip,jm22381
10,2,Lobazo,rutas
6,3,cosmonauta,--469743--
0,1,Georgius_Saliciletensis,jm22381
2,2,UuU,fjcm_xx
0,1,UuU,jm22381
18,2,Podemita,pip
0,1,Guanarteme,jm22381
0,1,DarkFlopo,jm22381
0,1,gvillem,jm22381
0,1,fincher,jm22381
0,1,candonga1,jm22381
0,1,a3r30s,jm22381
0,1,Perrico,jm22381
0,1,diegogmx,jm22381
22,3,aluk,UuU
0,1,tigre69,jm22381
19,3,aluk,Lobazo
15,3,rafacabrera,CremaCatalana
0,1,Kaprak63,jm22381
21,2,pingON,Georgius_Saliciletensis
12,5,Azucena1980,--469743--
20,4,Azucena1980,cosmonauta
19,3,satchafunkilus,Lobazo
38,3,endy,pingON
0,1,arysteus,jm22381
4,2,facheame,Azucena1980
0,1,Doxsi,jm22381
41,4,Lobazo,satchafunkilus
23,2,Limoi89,UuU
2,2,victorjba,fjcm_xx
0,1,autoconsumoYA,jm22381
