0,1,ojetelimon,meneante2015
1,2,asterissco,ojetelimon
2,3,meneante2015,asterissco
3,4,chewy,meneante2015
4,5,olizinho,chewy
5,6,angelitoMagno,olizinho
6,7,olizinho,angelitoMagno
0,1,Shotokax,meneante2015
8,2,meneante2015,Shotokax
9,3,Shotokax,meneante2015
0,1,el_Tupac,meneante2015
0,1,jonolulu,meneante2015
2,3,Nitros,asterissco
0,1,repetor666,meneante2015
0,1,--163828--,meneante2015
12,2,repetor666,jonolulu
0,1,Mister_Lala,meneante2015
0,1,sauron34_1,meneante2015
3,4,sauron34_1,meneante2015
5,6,sauron34_1,olizinho
7,8,sauron34_1,olizinho
13,4,sauron34_1,Nitros
0,1,ubicuamente,meneante2015
0,1,Marx,meneante2015
9,3,sauron34_1,meneante2015
6,7,Supercinexin,angelitoMagno
14,2,JonEch,repetor666
24,2,meneandro,Marx
18,2,ubicuamente,sauron34_1
14,2,meneante2015,repetor666
27,3,repetor666,JonEch
29,3,sauron34_1,ubicuamente
14,2,vorobon,repetor666
32,4,ubicuamente,sauron34_1
30,3,repetor666,meneante2015
0,1,psycholustmord,meneante2015
34,5,sauron34_1,ubicuamente
0,1,Emil,meneante2015
37,6,ubicuamente,sauron34_1
35,4,meneante2015,repetor666
39,7,sauron34_1,ubicuamente
41,8,ubicuamente,sauron34_1
42,9,sauron34_1,ubicuamente
22,5,sucius,sauron34_1
43,10,ubicuamente,sauron34_1
44,6,sauron34_1,sucius
45,11,sauron34_1,ubicuamente
21,9,olizinho,sauron34_1
4,5,kucho,chewy
0,1,rojovelasco,meneante2015
29,3,rojovelasco,ubicuamente
0,1,eolith,meneante2015
49,6,eolith,kucho
22,5,Nitros,sauron34_1
51,4,meneante2015,rojovelasco
55,5,rojovelasco,meneante2015
0,1,taktak,meneante2015
0,1,pollo,meneante2015
57,2,meneante2015,taktak
0,1,--457174--,meneante2015
14,2,ronko,repetor666
61,3,repetor666,ronko
53,7,kucho,eolith
54,6,sauron34_1,Nitros
26,8,jbetancurt,Supercinexin
5,6,thingoldedoriath,olizinho
0,1,sosiata,meneante2015
0,1,minipimmer,meneante2015
