0,1,sacreew,M-Kitus
0,1,elsnons,M-Kitus
0,1,neuron,M-Kitus
0,1,Lonegan,M-Kitus
0,1,rantamplanzzz,M-Kitus
0,1,el_Tupac,M-Kitus
0,1,Angel_VV,M-Kitus
0,1,euacca,M-Kitus
0,1,Toni-o,M-Kitus
0,1,txiniwini,M-Kitus
0,1,tollendo,M-Kitus
2,2,--470619--,elsnons
0,1,--480256--,M-Kitus
2,2,Gaveta,elsnons
0,1,mastermemorex,M-Kitus
12,3,--470619--,--470619--
0,1,reithor,M-Kitus
11,2,PythonMan8,tollendo
0,1,Baco,M-Kitus
19,2,An66,Baco
20,3,Baco,An66
13,2,vazana,--480256--
0,1,refilmed,M-Kitus
11,2,Luyso,tollendo
0,1,Burpp,M-Kitus
0,1,--457174--,M-Kitus
0,1,makea84,M-Kitus
0,1,Autarca,M-Kitus
0,1,PacoGZ,M-Kitus
24,3,pozoliu,Luyso
1,2,TocTocToc,sacreew
0,1,polvos.magicos,M-Kitus
0,1,fdfeliz,M-Kitus
11,2,inar,tollendo
10,2,pakopakito,txiniwini
5,2,Raydenito,rantamplanzzz
32,2,Cehona,polvos.magicos
31,3,xizor,TocTocToc
5,2,Moztruitu,rantamplanzzz
0,1,Moztruitu,M-Kitus
39,3,rantamplanzzz,Moztruitu
9,2,scuallo,Toni-o
36,3,MPR,Raydenito
0,1,limondelcaribe,M-Kitus
0,1,K_os,M-Kitus
31,3,Grelostg,TocTocToc
