0,1,casanxelin,--94560--
0,1,omglol,--94560--
1,2,Autarca,casanxelin
0,1,neuron,--94560--
4,2,iNauta,neuron
5,3,arserit,iNauta
0,1,ailian,--94560--
0,1,McAstur,--94560--
6,4,iNauta,arserit
0,1,Seva,--94560--
8,2,--481168--,McAstur
9,5,franitonito,iNauta
9,5,arserit,iNauta
0,1,An66,--94560--
11,3,McAstur,--481168--
1,2,Iker_Arriaran,casanxelin
0,1,Iker_Arriaran,--94560--
0,1,hijolagranputa,--94560--
0,1,faelomx,--94560--
7,2,pingON,ailian
0,1,Anonymous_Sevillano,--94560--
0,1,sargento.gargajo,--94560--
0,1,Mr.Bradley,--94560--
15,4,--481168--,McAstur
0,1,--479316--,--94560--
0,1,RespuestasVeganas.Org,--94560--
0,1,soundnessia,--94560--
22,2,Seva,sargento.gargajo
16,3,d4f,Iker_Arriaran
29,4,Iker_Arriaran,d4f
5,3,RespuestasVeganas.Org,iNauta
18,2,SavMartin,hijolagranputa
0,1,DeepBlue,--94560--
24,5,McAstur,--481168--
0,1,endy,--94560--
5,3,Ratef,iNauta
30,5,d4f,Iker_Arriaran
32,3,endy,SavMartin
34,6,--481168--,McAstur
19,2,endy,faelomx
38,4,SavMartin,endy
39,7,McAstur,--481168--
42,8,--481168--,McAstur
5,3,Mauro_Nacho,iNauta
31,4,todologo,RespuestasVeganas.Org
37,6,Iker_Arriaran,d4f
9,5,Iker_Arriaran,iNauta
2,2,Mauro_Nacho,omglol
46,7,d4f,Iker_Arriaran
5,3,Varlak_,iNauta
30,5,Varlak_,Iker_Arriaran
0,1,Toni-o,--94560--
51,6,Iker_Arriaran,Varlak_
47,6,iNauta,Iker_Arriaran
1,2,Kovaliov,casanxelin
54,7,Iker_Arriaran,iNauta
44,4,chisqueiro,Mauro_Nacho
36,4,iNauta,Ratef
52,2,Tarendas,Toni-o
45,5,RespuestasVeganas.Org,todologo
60,6,todologo,RespuestasVeganas.Org
58,5,franitonito,iNauta
0,1,frutosm,--94560--
52,2,xiobit,Toni-o
28,3,Juggernaut,Seva
59,3,Juggernaut,Tarendas
58,5,mente_en_desarrollo,iNauta
58,5,Ratef,iNauta
9,5,Ratef,iNauta
0,1,Ictineo,--94560--
0,1,crycom,--94560--
5,3,scalvo,iNauta
13,6,jaipur,arserit
66,4,Tarendas,Juggernaut
1,2,--479501--,casanxelin
5,3,--479501--,iNauta
58,5,--479501--,iNauta
58,5,caldereta_1,iNauta
0,1,Jesus_Torregrosa,--94560--
33,2,JonEch,DeepBlue
0,1,cosasparapensa,--94560--
12,6,PrincesitaPower,franitonito
76,4,iNauta,--479501--
69,6,iNauta,Ratef
68,6,iNauta,Ratef
67,6,iNauta,mente_en_desarrollo
62,6,iNauta,franitonito
13,6,iNauta,arserit
86,7,mente_en_desarrollo,iNauta
89,8,iNauta,mente_en_desarrollo
0,1,danibishop,--94560--
0,1,Nomada_Q_Sanz,--94560--
0,1,Spartan67,--94560--
9,5,Lucer,iNauta
94,6,iNauta,Lucer
61,7,RespuestasVeganas.Org,todologo
5,3,DiegoELdEBIL,iNauta
9,5,DiegoELdEBIL,iNauta
58,5,DiegoELdEBIL,iNauta
88,7,arserit,iNauta
73,7,arserit,jaipur
97,4,iNauta,DiegoELdEBIL
99,6,iNauta,DiegoELdEBIL
87,7,franitonito,iNauta
104,8,iNauta,franitonito
