0,1,Ecoman,AlemanQu
0,1,migumgg,AlemanQu
0,1,Barbarian,AlemanQu
0,1,Sanngetall,AlemanQu
1,2,Xenofanes,Ecoman
0,1,Furia77,AlemanQu
0,1,categoriacerdosya,AlemanQu
0,1,robustiano,AlemanQu
0,1,shan,AlemanQu
0,1,NachoRobles,AlemanQu
0,1,Mister_Lala,AlemanQu
0,1,Supercinexin,AlemanQu
0,1,porculizador,AlemanQu
0,1,detraca,AlemanQu
0,1,makk,AlemanQu
0,1,cptnniv,AlemanQu
13,2,SergioS,porculizador
4,2,Varlak_,Sanngetall
16,2,Varlak_,cptnniv
12,2,Schwepps,Supercinexin
5,3,KeyserSoze,Xenofanes
18,3,Sanngetall,Varlak_
0,1,BLUESS,AlemanQu
0,1,victorvicyos,AlemanQu
0,1,JanSmite,AlemanQu
0,1,fragedis,AlemanQu
26,2,fernandojim,fragedis
0,1,Celuis,AlemanQu
27,3,fragedis,fernandojim
0,1,--456793--,AlemanQu
0,1,Trublux,AlemanQu
0,1,quikesan,AlemanQu
0,1,Simún,AlemanQu
0,1,AlemanQu,AlemanQu
34,2,BLUESS,AlemanQu
0,1,Señor_Gremlin,AlemanQu
0,1,--254627--,AlemanQu
35,3,AlemanQu,BLUESS
2,2,LudoVicio,migumgg
6,2,Ecoman,Furia77
0,1,slender_1,AlemanQu
39,3,Arganor,LudoVicio
41,2,Arganor,slender_1
0,1,Gonzi,AlemanQu
0,1,cotoloco,AlemanQu
0,1,Lemso,AlemanQu
0,1,kinkon,AlemanQu
0,1,kinkon,AlemanQu
6,2,chotar,Furia77
49,3,Furia77,chotar
