0,1,Gaveta,Barbanegra
1,2,Barbanegra,Gaveta
2,3,Podemita,Barbanegra
0,1,lorips,Barbanegra
3,4,Barbanegra,Podemita
0,1,arserit,Barbanegra
3,4,Acido,Podemita
5,5,Podemita,Barbanegra
7,5,Podemita,Acido
7,5,Barbanegra,Acido
0,1,Natal,Barbanegra
10,6,eltiofilo,Barbanegra
12,7,Acido,eltiofilo
8,6,mente_en_desarrollo,Podemita
11,2,Forestalx,Natal
4,2,Napoleon1984,lorips
14,7,mchock1,mente_en_desarrollo
17,8,mente_en_desarrollo,mchock1
18,9,mchock1,mente_en_desarrollo
10,6,jaz1,Barbanegra
19,10,mente_en_desarrollo,mchock1
0,1,hayunasopaenmimosca,Barbanegra
0,1,Grecott,Barbanegra
0,1,ateopracticante,Barbanegra
0,1,cromax,Barbanegra
0,1,Kovaliov,Barbanegra
0,1,neike,Barbanegra
0,1,angelitoMagno,Barbanegra
11,2,angelitoMagno,Natal
0,1,UltimoNick,Barbanegra
0,1,borrico,Barbanegra
9,6,AaLiYaH,Podemita
31,2,Pepetrueno,borrico
0,1,polvos.magicos,Barbanegra
32,7,Zade,AaLiYaH
35,8,AaLiYaH,Zade
35,8,enol79,Zade
10,6,--179053--,Barbanegra
21,11,mchock1,mente_en_desarrollo
3,4,javireco,Podemita
22,2,lestat_1982,hayunasopaenmimosca
4,2,PythonMan8,lorips
0,1,azenbugranto,Barbanegra
10,6,facheame,Barbanegra
3,4,darthtaliban,Podemita
3,4,Al-Khwarizmi,Podemita
7,5,rikidpr,Acido
35,8,rikidpr,Zade
14,7,Al-Khwarizmi,mente_en_desarrollo
0,1,holatal,Barbanegra
29,3,Victima_de_la_cultura,angelitoMagno
37,9,rikidpr,enol79
51,4,angelitoMagno,Victima_de_la_cultura
40,5,DiegoELdEBIL,javireco
0,1,Victima_de_la_cultura,Barbanegra
53,5,Victima_de_la_cultura,angelitoMagno
0,1,Nobodyatall,Barbanegra
40,5,Varlak_,javireco
25,2,Nobodyatall,cromax
49,8,Victima_de_la_cultura,Al-Khwarizmi
48,9,Victima_de_la_cultura,rikidpr
40,5,Victima_de_la_cultura,javireco
26,2,rikidpr,Kovaliov
35,8,Victima_de_la_cultura,Zade
61,10,rikidpr,Victima_de_la_cultura
1,2,Vermelnardo,Gaveta
60,9,Al-Khwarizmi,Victima_de_la_cultura
0,1,--479316--,Barbanegra
39,12,eulerian4,mchock1
67,10,eulerian4,Al-Khwarizmi
32,7,eulerian4,AaLiYaH
36,9,eulerian4,AaLiYaH
29,3,Natal,angelitoMagno
37,9,eulerian4,enol79
48,9,eulerian4,rikidpr
4,2,eulerian4,lorips
24,2,eulerian4,ateopracticante
57,2,eulerian4,Nobodyatall
28,2,Natal,angelitoMagno
79,3,angelitoMagno,Natal
71,8,AaLiYaH,eulerian4
54,6,javireco,DiegoELdEBIL
62,6,javireco,Victima_de_la_cultura
58,6,javireco,Varlak_
49,8,Rafa_Lopez_1,Al-Khwarizmi
60,9,Rafa_Lopez_1,Victima_de_la_cultura
81,9,eulerian4,AaLiYaH
74,10,Acido,eulerian4
87,10,AaLiYaH,eulerian4
88,11,eulerian4,Acido
0,1,cokacolo,Barbanegra
89,11,eulerian4,AaLiYaH
86,10,Victima_de_la_cultura,Rafa_Lopez_1
86,10,Victima_de_la_cultura,Rafa_Lopez_1
36,9,Zade,AaLiYaH
95,10,enol79,Zade
93,11,Rafa_Lopez_1,Victima_de_la_cultura
75,10,rikidpr,eulerian4
17,8,Apostolakis,mchock1
83,7,Varlak_,javireco
97,12,Victima_de_la_cultura,Rafa_Lopez_1
95,10,AaLiYaH,Zade
69,13,Supercinexin,eulerian4
101,13,Rafa_Lopez_1,Victima_de_la_cultura
39,12,mente_en_desarrollo,mchock1
104,14,Victima_de_la_cultura,Rafa_Lopez_1
106,15,Rafa_Lopez_1,Victima_de_la_cultura
49,8,mente_en_desarrollo,Al-Khwarizmi
107,16,Victima_de_la_cultura,Rafa_Lopez_1
1,2,pinkix,Gaveta
109,17,Rafa_Lopez_1,Victima_de_la_cultura
111,18,Victima_de_la_cultura,Rafa_Lopez_1
112,19,Rafa_Lopez_1,Victima_de_la_cultura
113,20,Victima_de_la_cultura,Rafa_Lopez_1
90,12,Acido,eulerian4
114,21,Rafa_Lopez_1,Victima_de_la_cultura
116,22,Victima_de_la_cultura,Rafa_Lopez_1
0,1,rikidpr,Barbanegra
1,2,SanxitoR,Gaveta
68,2,rikidpr,--479316--
117,23,Rafa_Lopez_1,Victima_de_la_cultura
121,24,Victima_de_la_cultura,Rafa_Lopez_1
122,25,Rafa_Lopez_1,Victima_de_la_cultura
93,11,angelitoMagno,Victima_de_la_cultura
108,9,Al-Khwarizmi,mente_en_desarrollo
123,26,Victima_de_la_cultura,Rafa_Lopez_1
30,2,ateopracticante,UltimoNick
124,12,Victima_de_la_cultura,angelitoMagno
126,27,Alcarrialibre,Victima_de_la_cultura
129,28,Victima_de_la_cultura,Alcarrialibre
130,29,Alcarrialibre,Victima_de_la_cultura
126,27,Rafa_Lopez_1,Victima_de_la_cultura
127,3,Victima_de_la_cultura,ateopracticante
133,4,Rafa_Lopez_1,Victima_de_la_cultura
77,3,ateopracticante,eulerian4
125,10,mente_en_desarrollo,Al-Khwarizmi
132,28,Victima_de_la_cultura,Rafa_Lopez_1
137,29,Rafa_Lopez_1,Victima_de_la_cultura
138,30,Victima_de_la_cultura,Rafa_Lopez_1
139,31,Rafa_Lopez_1,Victima_de_la_cultura
140,32,Victima_de_la_cultura,Rafa_Lopez_1
141,33,Alcarrialibre,Victima_de_la_cultura
129,28,Rafa_Lopez_1,Alcarrialibre
143,29,Alcarrialibre,Rafa_Lopez_1
144,30,Rafa_Lopez_1,Alcarrialibre
137,29,Shade,Victima_de_la_cultura
133,4,Shade,Victima_de_la_cultura
2,3,Tux_2011,Barbanegra
128,13,Shade,Victima_de_la_cultura
149,14,Victima_de_la_cultura,Shade
150,15,Ferran,Victima_de_la_cultura
143,29,Victima_de_la_cultura,Rafa_Lopez_1
150,15,Alcarrialibre,Victima_de_la_cultura
151,16,Victima_de_la_cultura,Ferran
150,15,Shade,Victima_de_la_cultura
155,16,Victima_de_la_cultura,Shade
154,17,Ferran,Victima_de_la_cultura
157,18,Victima_de_la_cultura,Ferran
156,17,fragedis,Victima_de_la_cultura
158,19,Shade,Victima_de_la_cultura
156,17,Alcarrialibre,Victima_de_la_cultura
150,15,Kirin,Victima_de_la_cultura
152,30,Rafa_Lopez_1,Victima_de_la_cultura
1,2,Frippertronic,Gaveta
82,7,DiegoELdEBIL,javireco
163,31,Victima_de_la_cultura,Rafa_Lopez_1
162,16,Victima_de_la_cultura,Kirin
160,20,Victima_de_la_cultura,Shade
157,18,Victima_de_la_cultura,Ferran
167,17,Kirin,Victima_de_la_cultura
167,17,Alcarrialibre,Victima_de_la_cultura
106,15,Rufusan,Victima_de_la_cultura
172,16,Victima_de_la_cultura,Rufusan
173,17,Alcarrialibre,Victima_de_la_cultura
173,17,Ferran,Victima_de_la_cultura
174,18,Victima_de_la_cultura,Alcarrialibre
173,17,fragedis,Victima_de_la_cultura
175,18,Victima_de_la_cultura,Ferran
173,17,Shade,Victima_de_la_cultura
179,18,Victima_de_la_cultura,Shade
179,18,Victima_de_la_cultura,Shade
181,19,Shade,Victima_de_la_cultura
