0,1,alexwing,Josu_el_porquero
0,1,Josu_el_porquero,Josu_el_porquero
1,2,ailian,alexwing
0,1,anxosan,Josu_el_porquero
2,2,Supercinexin,Josu_el_porquero
5,3,Josu_el_porquero,Supercinexin
1,2,Pavón,alexwing
0,1,albertiño12,Josu_el_porquero
0,1,silosenovengo,Josu_el_porquero
9,2,capitan__nemo,silosenovengo
3,3,delawen,ailian
0,1,Cracksus,Josu_el_porquero
1,2,--470730--,alexwing
0,1,merogos,Josu_el_porquero
1,2,ikipol,alexwing
14,2,Josu_el_porquero,merogos
25,1,Amenophis,Josu_el_porquero
0,1,mastermemorex,Josu_el_porquero
17,2,Josu_el_porquero,Amenophis
0,1,fileteruso,Josu_el_porquero
0,1,KimDeal,Josu_el_porquero
11,4,--416367--,delawen
3,3,SerafinRV,ailian
21,2,Lokodelbajo,KimDeal
0,1,carrugui,Josu_el_porquero
13,3,--470730--,--470730--
21,2,Lokodelbajo,KimDeal
0,1,ElCuraMerino,Josu_el_porquero
0,1,meta,Josu_el_porquero
5,3,estemenda,Supercinexin
3,3,vazana,ailian
17,2,vazana,Amenophis
11,4,vazana,delawen
26,4,vazana,--470730--
33,5,--416367--,vazana
31,4,--416367--,vazana
17,2,Pioner,Amenophis
0,1,Mr_Crowley,Josu_el_porquero
29,2,Findeton,meta
0,1,Mr_Crowley,Josu_el_porquero
27,3,KimDeal,Lokodelbajo
0,1,elvecinodelquinto,Josu_el_porquero
0,1,agsaaved,Josu_el_porquero
36,5,vazana,--416367--
35,6,vazana,--416367--
0,1,sotanez,Josu_el_porquero
0,1,Pietroleto,Josu_el_porquero
45,7,--416367--,vazana
44,6,--416367--,vazana
3,3,ElCuraMerino,ailian
50,4,TheEconomista,ElCuraMerino
51,5,ElCuraMerino,TheEconomista
49,7,vazana,--416367--
53,8,--416367--,vazana
41,4,elhombrepancho,KimDeal
41,4,Lokodelbajo,KimDeal
41,4,Lokodelbajo,KimDeal
56,5,KimDeal,Lokodelbajo
58,6,Lokodelbajo,KimDeal
