0,1,passion,IanCutris
0,1,admin,IanCutris
1,2,yoma,passion
0,1,PeterDry,IanCutris
0,1,hayunasopaenmimosca,IanCutris
0,1,passion,IanCutris
0,1,Ripio,IanCutris
1,2,Bernard,passion
2,2,IanCutris,admin
8,3,passion,Bernard
0,1,trolllollol,IanCutris
0,1,passion,IanCutris
0,1,Sturmovik,IanCutris
0,1,ElLoboylaSoga,IanCutris
0,1,vejeke,IanCutris
4,2,ElSeñorMierda,PeterDry
0,1,soundnessia,IanCutris
0,1,helisan,IanCutris
0,1,ColaKO,IanCutris
0,1,Ketzal,IanCutris
0,1,BanThis,IanCutris
0,1,powernergia,IanCutris
21,2,BanThis,BanThis
4,2,awitin,PeterDry
20,2,Razorworks,Ketzal
0,1,hamahiru,IanCutris
20,2,zierz,Ketzal
1,2,Lb2A3qA,passion
28,3,helisan,Lb2A3qA
0,1,Mario_Bronx,IanCutris
5,2,Lb2A3qA,hayunasopaenmimosca
0,1,gog,IanCutris
27,3,Lb2A3qA,zierz
31,3,hayunasopaenmimosca,Lb2A3qA
26,2,Lb2A3qA,hamahiru
1,2,zaladquiel,passion
33,4,zierz,Lb2A3qA
29,4,Lb2A3qA,helisan
0,1,ectoplasma99,IanCutris
0,1,mikibastar,IanCutris
0,1,Findopan,IanCutris
4,2,thingoldedoriath,PeterDry
1,2,bonito,passion
0,1,Tulkastulkitas,IanCutris
40,2,MetalAgm,mikibastar
23,3,BluHole,BanThis
28,3,charming,Lb2A3qA
4,2,zULu,PeterDry
0,1,zULu,IanCutris
0,1,CrudaVerdad,IanCutris
43,3,Kaphax,bonito
0,1,mono,IanCutris
41,2,Vaelicus,Findopan
1,2,uyate,passion
42,3,PeterDry,thingoldedoriath
0,1,Santics,IanCutris
38,5,Varlak_,Lb2A3qA
41,2,Varlak_,Findopan
24,3,PeterDry,awitin
55,4,welyn,PeterDry
60,5,PeterDry,welyn
51,4,bonito,Kaphax
62,5,Kaphax,bonito
63,6,bonito,Kaphax
64,7,Kaphax,bonito
43,3,uisquebeatha,bonito
0,1,Enking,IanCutris
0,1,bitcefalo,IanCutris
65,8,bonito,Kaphax
18,2,Lisergico,helisan
61,6,Amt0571,PeterDry
41,2,narniota,Findopan
0,1,gemierders,IanCutris
30,2,ponsilio,Mario_Bronx
0,1,Postmusicologia,IanCutris
2,2,MycroftHolmes,admin
47,4,gustavocarra,charming
76,3,magsx,MycroftHolmes
3,3,into_the_wild,yoma
0,1,Jiboxemo,IanCutris
43,3,Jiboxemo,bonito
4,2,narniota,PeterDry
71,7,PeterDry,Amt0571
0,1,facheame,IanCutris
9,3,HipnoSapo,IanCutris
0,1,etepero,IanCutris
4,2,itsmyopinion,PeterDry
0,1,lafiestadelavida,IanCutris
50,2,itsmyopinion,CrudaVerdad
85,4,Varlak_,HipnoSapo
4,2,HipnoSapo,PeterDry
14,2,chicane,ElLoboylaSoga
92,3,ElLoboylaSoga,chicane
85,4,demoniavbh,HipnoSapo
0,1,olizinho,IanCutris
38,5,helisan,Lb2A3qA
70,3,helisan,Lisergico
79,4,Nova6K0,into_the_wild
53,3,Findopan,Vaelicus
79,4,Escarlata2014,into_the_wild
59,4,Escarlata2014,PeterDry
16,3,PeterDry,ElSeñorMierda
69,9,maria1988,bonito
79,4,Nebulosa,into_the_wild
3,3,canteira,yoma
55,4,thingoldedoriath,PeterDry
106,5,PeterDry,thingoldedoriath
107,6,thingoldedoriath,PeterDry
96,6,Lb2A3qA,helisan
64,7,suzudo,bonito
79,4,suzudo,into_the_wild
69,9,suzudo,bonito
110,8,bonito,suzudo
64,7,suzudo,bonito
113,9,suzudo,bonito
114,8,bonito,suzudo
115,10,bonito,suzudo
116,9,suzudo,bonito
116,9,suzudo,bonito
116,9,suzudo,bonito
117,11,suzudo,bonito
117,11,suzudo,bonito
119,10,bonito,suzudo
122,12,bonito,suzudo
123,11,suzudo,bonito
124,13,suzudo,bonito
124,13,suzudo,bonito
126,14,bonito,suzudo
128,15,suzudo,bonito
79,4,ualter,into_the_wild
85,4,IanCutris,HipnoSapo
109,7,helisan,Lb2A3qA
47,4,jucargarma,charming
128,15,suzudo,bonito
