0,1,roy,Llaqui
0,1,Apostolakis,Llaqui
1,2,Valsereg,roy
0,1,VG6,Llaqui
0,1,sacreew,Llaqui
4,2,Kaphax,VG6
0,1,mando,Llaqui
5,2,opinator87,sacreew
1,2,delcarglo,roy
0,1,aracnos,Llaqui
3,3,Mousito,Valsereg
0,1,Lokens,Llaqui
11,4,angelitoMagno,Mousito
13,5,Mousito,angelitoMagno
0,1,angelitoMagno,Llaqui
9,3,RandomAccess,delcarglo
0,1,--234567--,Llaqui
2,2,RandomAccess,Apostolakis
16,4,delcarglo,RandomAccess
19,5,RandomAccess,delcarglo
15,2,ipanies,angelitoMagno
0,1,Hercolubus,Llaqui
12,2,joffer,Lokens
20,6,delcarglo,RandomAccess
15,2,pasturo98,angelitoMagno
24,7,RandomAccess,delcarglo
15,2,Natsu,angelitoMagno
27,3,angelitoMagno,Natsu
0,1,Franctangerino,Llaqui
