0,1,lamantua,scarecrow
0,1,autorun,scarecrow
0,1,pablicius,scarecrow
0,1,oso_69,scarecrow
0,1,Alecto,scarecrow
5,2,HyperBlad,Alecto
6,3,Alecto,HyperBlad
0,1,CalifaRojo,scarecrow
6,3,powernergia,HyperBlad
0,1,Azucena1980,scarecrow
0,1,...,scarecrow
0,1,Jiraiya,scarecrow
0,1,IanCutris,scarecrow
10,2,Kaphax,Azucena1980
0,1,pitercio,scarecrow
0,1,Caramierder,scarecrow
0,1,Iacobus84,scarecrow
13,2,Emirikol,IanCutris
0,1,ikio,scarecrow
13,2,alx5000,IanCutris
0,1,--31259--,scarecrow
0,1,Dr.Turbio,scarecrow
0,1,HobbsEnd,scarecrow
0,1,BanThis,scarecrow
0,1,angelitoMagno,scarecrow
0,1,hijolagranputa,scarecrow
0,1,rekefeller,scarecrow
0,1,mettro,scarecrow
10,2,aluk,Azucena1980
0,1,Cessu,scarecrow
5,2,los111.com,Alecto
20,3,troymclure,alx5000
0,1,eskollo,scarecrow
28,2,sandream,mettro
0,1,CerdoJusticiero,scarecrow
0,1,fileteruso,scarecrow
1,2,IndividuoDesconocido,lamantua
28,2,Unnhell,mettro
37,3,heffeque,IndividuoDesconocido
0,1,personare,scarecrow
0,1,aspid92,scarecrow
32,4,alx5000,troymclure
39,4,TLisbon,heffeque
0,1,danifart,scarecrow
42,5,troymclure,alx5000
0,1,noapto,scarecrow
39,4,IndividuoDesconocido,heffeque
8,2,tododepende,CalifaRojo
36,2,tododepende,fileteruso
0,1,jozegarcia,scarecrow
25,2,enochmm,angelitoMagno
0,1,conversador,scarecrow
0,1,Belu84,scarecrow
47,5,Varlak_,IndividuoDesconocido
