0,1,guachindango,gustavocarra
0,1,sacreew,gustavocarra
0,1,rojovelasco,gustavocarra
1,2,el-aleman,guachindango
4,3,guachindango,el-aleman
0,1,LuisPas,gustavocarra
1,2,acarazo,guachindango
6,2,offler,LuisPas
7,3,offler,acarazo
9,4,roundpixel,offler
1,2,roundpixel,guachindango
0,1,jm22381,gustavocarra
0,1,gotham,gustavocarra
2,2,oliver7,sacreew
0,1,Nies,gustavocarra
0,1,jung,gustavocarra
2,2,secreto00,sacreew
4,3,Rising,el-aleman
0,1,volandero,gustavocarra
0,1,Miguel_Angel_Fernández_,gustavocarra
0,1,soundnessia,gustavocarra
0,1,meneameadmin,gustavocarra
0,1,ElLoboylaSoga,gustavocarra
0,1,Professor,gustavocarra
0,1,Back_in_the_day,gustavocarra
0,1,Back_in_the_day,gustavocarra
0,1,Marco_Pagot,gustavocarra
0,1,Mamifero,gustavocarra
6,2,sonixx,LuisPas
0,1,Caresth,gustavocarra
0,1,ElSeñorMierda,gustavocarra
0,1,silencer,gustavocarra
1,2,DondeVamos,guachindango
20,2,Segador,Miguel_Angel_Fernández_
1,2,cdya,guachindango
0,1,diegocerdan,gustavocarra
0,1,miratu,gustavocarra
1,2,Asecas,guachindango
0,1,Tux_2011,gustavocarra
33,3,suzudo,DondeVamos
33,3,suzudo,DondeVamos
30,2,Garrosh,Caresth
1,2,Divorciado,guachindango
11,3,Divorciado,roundpixel
20,2,facheame,Miguel_Angel_Fernández_
44,4,roundpixel,Divorciado
0,1,DirtyMac,gustavocarra
46,5,Divorciado,roundpixel
48,6,roundpixel,Divorciado
49,7,Divorciado,roundpixel
50,8,roundpixel,Divorciado
1,2,TetraFreak,guachindango
51,9,Divorciado,roundpixel
53,10,giropau,Divorciado
0,1,GamusinoAtomico,gustavocarra
43,3,suzudo,Divorciado
56,4,guachindango,suzudo
57,5,suzudo,guachindango
