0,1,TheIpodHuman,neozed
0,1,rgr_b,neozed
0,1,nestor259daemon,neozed
3,2,Hojaldre,nestor259daemon
0,1,Libertual,neozed
5,2,Gresteh,Libertual
3,2,EGraf,nestor259daemon
0,1,gato_negro,neozed
3,2,gog,nestor259daemon
8,2,gog,gato_negro
9,3,Gladrax,gog
0,1,pinkix,neozed
11,4,gog,Gladrax
0,1,BanThis,neozed
0,1,hamahiru,neozed
0,1,elc,neozed
0,1,ElSeñorMierda,neozed
0,1,makarzur,neozed
18,2,Rising,makarzur
0,1,Gresteh,neozed
2,2,Garrosh,rgr_b
0,1,Mschumacher,neozed
21,3,Gayumbos,Garrosh
0,1,letsbeer,neozed
