0,1,lamantua,i_lopezalzamora
0,1,dubvision,i_lopezalzamora
0,1,JavierB,i_lopezalzamora
0,1,Motiarti,i_lopezalzamora
0,1,pablicius,i_lopezalzamora
0,1,gelatti,i_lopezalzamora
0,1,yoma,i_lopezalzamora
0,1,PaTuCulo,i_lopezalzamora
0,1,Bravok,i_lopezalzamora
0,1,ccares,i_lopezalzamora
0,1,kavra,i_lopezalzamora
0,1,grima,i_lopezalzamora
0,1,unaqueviene,i_lopezalzamora
0,1,tethra,i_lopezalzamora
0,1,criswer123,i_lopezalzamora
0,1,oxidaox,i_lopezalzamora
7,2,Toni_blackout,yoma
0,1,paldiegotwi,i_lopezalzamora
0,1,Camtrack,i_lopezalzamora
0,1,lockaos,i_lopezalzamora
17,3,yoma,Toni_blackout
0,1,uisquebeatha,i_lopezalzamora
0,1,Regordete,i_lopezalzamora
0,1,Amenophis,i_lopezalzamora
0,1,podremos,i_lopezalzamora
0,1,Selrac,i_lopezalzamora
0,1,cmartinezlucas,i_lopezalzamora
25,2,xavierstark,podremos
0,1,a69,i_lopezalzamora
0,1,BanThis,i_lopezalzamora
0,1,mefistofeles,i_lopezalzamora
0,1,polvos.magicos,i_lopezalzamora
0,1,erronea,i_lopezalzamora
0,1,gazpachu,i_lopezalzamora
11,2,smilo,kavra
0,1,Trudy,i_lopezalzamora
0,1,kalzonazos,i_lopezalzamora
36,2,BiRDo,Trudy
0,1,Fighter42,i_lopezalzamora
0,1,makk,i_lopezalzamora
0,1,Azucena1980,i_lopezalzamora
0,1,LuisPas,i_lopezalzamora
0,1,lluevenAlmendras,i_lopezalzamora
16,2,althanis,oxidaox
0,1,mangrar_2,i_lopezalzamora
0,1,riek,i_lopezalzamora
0,1,refilmed,i_lopezalzamora
0,1,perku,i_lopezalzamora
0,1,Sebio,i_lopezalzamora
0,1,robustiano,i_lopezalzamora
11,2,xavierstark,kavra
42,2,esceptica,LuisPas
0,1,hokkien,i_lopezalzamora
0,1,Sturmovik,i_lopezalzamora
0,1,javielillo,i_lopezalzamora
5,2,Franctangerino,pablicius
0,1,Novelder,i_lopezalzamora
0,1,Spartan67,i_lopezalzamora
0,1,Nemesisreptante,i_lopezalzamora
0,1,ElCuraMerino,i_lopezalzamora
1,2,salteado3,lamantua
0,1,mdotg,i_lopezalzamora
5,2,calvinf,pablicius
61,3,lamantua,salteado3
13,2,xavierstark,unaqueviene
53,2,xavierstark,hokkien
0,1,inar,i_lopezalzamora
0,1,Macant,i_lopezalzamora
0,1,Robnix,i_lopezalzamora
40,2,TitoLucius,makk
66,3,hokkien,xavierstark
0,1,aracnos,i_lopezalzamora
0,1,hartodehijoputas,i_lopezalzamora
0,1,Ictineo,i_lopezalzamora
2,2,Wayfarer,dubvision
75,3,dubvision,Wayfarer
70,3,tatankas,TitoLucius
77,4,TitoLucius,tatankas
78,5,tatankas,TitoLucius
