0,1,ojetelimon,JERV
0,1,Basileos,JERV
0,1,Tartesos,JERV
0,1,pablicius,JERV
0,1,txiniwini,JERV
5,2,iNauta,txiniwini
0,1,--475692--,JERV
0,1,celestial,JERV
0,1,yoteriosinmirar,JERV
0,1,JavaHill,JERV
0,1,fjcm_xx,JERV
6,3,fjcm_xx,iNauta
8,2,yoteriosinmirar,celestial
11,2,Filiprino,fjcm_xx
14,3,fjcm_xx,Filiprino
0,1,welyn,JERV
0,1,Tartesos,JERV
13,3,celestial,yoteriosinmirar
18,4,yoteriosinmirar,celestial
0,1,tito_vilanova,JERV
0,1,marhuenda,JERV
0,1,malfageme,JERV
0,1,EauDeMeLancomes,JERV
0,1,L.A,JERV
24,2,u_1cualquiera,L.A
23,2,Summertime,EauDeMeLancomes
23,2,tul,EauDeMeLancomes
0,1,Uriah_Jacobus,JERV
0,1,volandero,JERV
0,1,mariopg,JERV
13,3,khaspah,yoteriosinmirar
20,2,Frederic_Bourdin,tito_vilanova
32,3,Uriah_Jacobus,Frederic_Bourdin
33,4,Frederic_Bourdin,Uriah_Jacobus
27,3,EauDeMeLancomes,tul
4,2,Pijotero,pablicius
38,1,fantomax,JERV
29,2,fantomax,volandero
38,3,volandero,fantomax
0,1,imagosg,JERV
0,1,passion,JERV
16,2,LaloMitch,welyn
0,1,Sr.X,JERV
33,4,kanduman,Uriah_Jacobus
0,1,enochmm,JERV
0,1,passion,JERV
0,1,el_de_la_silla_de_tijera,JERV
0,1,DeZeta,JERV
0,1,rigel_,JERV
0,1,Michan_Ballack,JERV
31,4,yoteriosinmirar,khaspah
33,4,Iker_Arriaran,Uriah_Jacobus
0,1,oorfo,JERV
47,2,apacheing,el_de_la_silla_de_tijera
0,1,el_de_la_silla_de_tijera,JERV
17,2,dovalillo,Tartesos
20,2,dovalillo,tito_vilanova
0,1,JERV,JERV
0,1,exiliado_onubense,JERV
47,2,Dadrio,el_de_la_silla_de_tijera
0,1,X_trail,JERV
0,1,fincher,JERV
0,1,ikerJ,JERV
0,1,Mschumacher,JERV
0,1,sangetsu,JERV
64,2,el_de_la_silla_de_tijera,Mschumacher
0,1,passion,JERV
0,1,fpove,JERV
39,4,fantomax,volandero
0,1,Sergio_Palacios_Ramos,JERV
36,3,serpico35,Pijotero
9,2,GloboSonda,yoteriosinmirar
72,3,yoteriosinmirar,GloboSonda
