0,1,passion,MPPC
0,1,--480986--,MPPC
0,1,Michelle_KO,MPPC
2,2,Kaphax,--480986--
0,1,powernergia,MPPC
0,1,laruladelnorte,MPPC
0,1,passion,MPPC
6,2,searex,laruladelnorte
0,1,DarkAnxo,MPPC
0,1,Raul_pm,MPPC
0,1,vanchy,MPPC
0,1,ElPerroDeLosCinco,MPPC
0,1,Neochange,MPPC
6,2,Kaphax,laruladelnorte
12,2,Kaphax,ElPerroDeLosCinco
11,2,BiRDo,vanchy
2,2,Autarca,--480986--
17,3,welyn,Autarca
7,2,welyn,passion
16,3,vanchy,BiRDo
0,1,LuisPas,MPPC
2,2,gonas,--480986--
2,2,chemari,--480986--
0,1,BiRDo,MPPC
0,1,espec.tro.1232,MPPC
0,1,passion,MPPC
15,3,espec.tro.1232,Kaphax
0,1,kaderno,MPPC
0,1,decker,MPPC
0,1,Dab,MPPC
3,2,Sandman,Michelle_KO
0,1,PeterDry,MPPC
0,1,Tgrifell,MPPC
0,1,Grohl,MPPC
0,1,Franctangerino,MPPC
0,1,mindframe,MPPC
3,2,valzin,Michelle_KO
31,3,valzin,Sandman
1,2,valzin,passion
0,1,Fu_man_chú,MPPC
0,1,JaviAledo,MPPC
0,1,atheros2006,MPPC
0,1,raistlinM,MPPC
0,1,estrategico,MPPC
0,1,bensidheseleccion,MPPC
0,1,hijolagranputa,MPPC
0,1,eulerian4,MPPC
40,2,Jakeukalane,Fu_man_chú
0,1,Lukasg,MPPC
0,1,Juzkhain,MPPC
22,3,TALIVAN_HORTOGRAFICO,gonas
0,1,Anonymous_Sevillano,MPPC
0,1,raulito82,MPPC
0,1,mcfgdbbn3,MPPC
0,1,Konata_Izumi_II,MPPC
2,2,Josean_Salazar,--480986--
6,2,Josean_Salazar,laruladelnorte
20,4,CartDestr,vanchy
50,2,espec.tro.1232,Juzkhain
29,2,aracnos,decker
8,3,Gayumbos,searex
14,3,Gayumbos,Kaphax
24,2,anor,BiRDo
0,1,Divorciado,MPPC
0,1,JJBlas,MPPC
5,2,JJBlas,powernergia
21,2,JJBlas,LuisPas
33,2,JJBlas,Tgrifell
46,2,JJBlas,hijolagranputa
68,3,Tgrifell,JJBlas
0,1,gozne,MPPC
0,1,althanis,MPPC
60,3,decker,aracnos
0,1,palomolinares,MPPC
31,3,exorcryter,Sandman
13,2,KiKiLLo,Neochange
1,2,Lucer,passion
70,4,JJBlas,Tgrifell
78,5,Tgrifell,JJBlas
74,2,JJBlas,palomolinares
79,6,JJBlas,Tgrifell
81,7,Tgrifell,JJBlas
79,6,JJBlas,Tgrifell
82,8,JJBlas,Tgrifell
84,9,Tgrifell,JJBlas
83,7,Tgrifell,JJBlas
86,8,JJBlas,Tgrifell
85,10,JJBlas,Tgrifell
70,4,JJBlas,Tgrifell
