0,1,Azucena1980,gonas
0,1,OkaZ,gonas
0,1,--468154--,gonas
0,1,CensuradoPorMeneame,gonas
0,1,Wiros,gonas
5,2,oliveros,Wiros
5,2,oliveros,Wiros
0,1,yangoed,gonas
6,3,Wiros,oliveros
6,3,oliver7,oliveros
4,2,--406162--,CensuradoPorMeneame
0,1,cocopino,gonas
0,1,Ander_,gonas
0,1,Divorciado,gonas
0,1,makea84,gonas
0,1,craigvalen,gonas
16,2,Mario_Bronx,craigvalen
0,1,fpove,gonas
17,3,euleriano,Mario_Bronx
6,3,santino,oliveros
0,1,Mario_Bronx,gonas
0,1,--479145--,gonas
16,2,Duke00,craigvalen
0,1,--389785--,gonas
0,1,rigel_,gonas
4,2,pablomarn_1,CensuradoPorMeneame
25,2,TitoLucius,rigel_
0,1,milk,gonas
0,1,CRuPieR,gonas
15,2,Premutos73,makea84
22,2,ubicuamente,--479145--
27,3,ubicuamente,TitoLucius
31,3,Garrosh,ubicuamente
1,2,gustavocarra,Azucena1980
16,2,BM75,craigvalen
3,2,oriola,--468154--
3,2,aluk,--468154--
29,2,woopi,CRuPieR
0,1,--468154--,gonas
0,1,thelematico,gonas
0,1,polvos.magicos,gonas
0,1,--479498--,gonas
29,2,--479498--,CRuPieR
39,2,ciborg,--468154--
0,1,Mainlander,gonas
34,3,AtreyuGreen,gustavocarra
42,2,mangrar_2,--479498--
33,4,--479145--,Garrosh
0,1,Belial,gonas
37,3,AmericanJedi,aluk
12,2,urzgar,cocopino
50,4,elhombrepancho,AmericanJedi
48,5,ubicuamente,--479145--
48,5,ubicuamente,--479145--
52,5,AmericanJedi,elhombrepancho
27,3,rigel_,TitoLucius
54,6,--479145--,ubicuamente
0,1,eleme,gonas
56,4,TitoLucius,rigel_
57,7,ubicuamente,--479145--
56,4,ubicuamente,rigel_
46,4,gustavocarra,AtreyuGreen
62,5,AtreyuGreen,gustavocarra
63,6,gustavocarra,AtreyuGreen
60,8,--479145--,ubicuamente
65,9,ubicuamente,--479145--
4,2,ualter,CensuradoPorMeneame
