0,1,Azucena1980,caracol_aventurero
0,1,--480781--,caracol_aventurero
0,1,trasgho,caracol_aventurero
1,2,yoma,Azucena1980
0,1,Tao-Pai-Pai,caracol_aventurero
0,1,fofito,caracol_aventurero
0,1,kukudrulo,caracol_aventurero
0,1,cocopino,caracol_aventurero
0,1,--467143--,caracol_aventurero
5,2,Supercinexin,Tao-Pai-Pai
0,1,meneamen,caracol_aventurero
9,2,pichorro,--467143--
5,2,Sturmovik,Tao-Pai-Pai
0,1,pichorro,caracol_aventurero
4,3,Bernard,yoma
0,1,--467143--,caracol_aventurero
16,2,Sturmovik,--467143--
0,1,Boudleaux,caracol_aventurero
0,1,fpove,caracol_aventurero
1,2,RobertNeville,Azucena1980
15,4,powernergia,Bernard
4,3,Remenad0r,yoma
16,2,meneamen,--467143--
13,3,sosiata,Sturmovik
0,1,dragonut,caracol_aventurero
16,2,pasturo98,--467143--
0,1,RobertNeville,caracol_aventurero
16,2,lestat_1982,--467143--
0,1,Remenad0r,caracol_aventurero
20,3,Azucena1980,RobertNeville
16,2,powernergia,--467143--
16,2,LaInsistencia,--467143--
21,5,fjcm_xx,powernergia
5,2,PeterDry,Tao-Pai-Pai
29,2,pasturo98,Remenad0r
27,2,fjcm_xx,RobertNeville
24,4,Sturmovik,sosiata
9,2,txin,--467143--
35,3,Remenad0r,pasturo98
30,4,RobertNeville,Azucena1980
40,5,Azucena1980,RobertNeville
41,6,RobertNeville,Azucena1980
5,2,Pardinus,Tao-Pai-Pai
42,7,Azucena1980,RobertNeville
4,3,Arke,yoma
44,8,RobertNeville,Azucena1980
5,2,regis,Tao-Pai-Pai
15,4,yoma,Bernard
33,6,powernergia,fjcm_xx
0,1,--479315--,caracol_aventurero
3,2,Spartan67,trasgho
20,3,powernergia,RobertNeville
11,2,refilmed,meneamen
52,4,RobertNeville,powernergia
54,5,powernergia,RobertNeville
0,1,Nobodyatall,caracol_aventurero
37,5,sosiata,Sturmovik
21,5,deverdad,powernergia
9,2,Peter_Feinmann,--467143--
55,6,RobertNeville,powernergia
17,3,--478315--,Sturmovik
42,7,deverdad,RobertNeville
0,1,passion,caracol_aventurero
60,7,powernergia,RobertNeville
62,8,RobertNeville,deverdad
0,1,slender_1,caracol_aventurero
51,3,trasgho,Spartan67
16,2,Neochange,--467143--
2,2,snd,--480781--
65,9,deverdad,RobertNeville
64,8,RobertNeville,powernergia
70,10,RobertNeville,deverdad
71,9,powernergia,RobertNeville
72,11,deverdad,RobertNeville
5,2,maroan.ojkikuchiyo,Tao-Pai-Pai
49,7,CARLESPB,powernergia
45,4,CARLESPB,Arke
40,5,CARLESPB,RobertNeville
78,6,RobertNeville,CARLESPB
1,2,santino,Azucena1980
16,2,darkdead1,--467143--
71,9,milk,RobertNeville
16,2,Pagafantas,--467143--
46,9,Azucena1980,RobertNeville
4,3,El_Cid_Humpeador,yoma
49,7,fjcm_xx,powernergia
86,8,powernergia,fjcm_xx
84,10,RobertNeville,Azucena1980
4,3,Gayumbos,yoma
85,4,yoma,El_Cid_Humpeador
4,3,--478315--,yoma
20,3,jmfer,RobertNeville
0,1,letsbeer,caracol_aventurero
1,2,churrumeco,Azucena1980
