0,1,OkaZ,wuwei
0,1,Trigonometrico,wuwei
0,1,kanduman,wuwei
0,1,angeloso,wuwei
0,1,Marco_Pagot,wuwei
3,2,Trigonometrico,kanduman
0,1,inerte,wuwei
0,1,UuU,wuwei
8,2,agorero67,UuU
8,2,abuelillo,UuU
1,2,Josu_S,OkaZ
0,1,Perrico,wuwei
12,2,Kaphax,Perrico
12,2,darksuzaku,Perrico
0,1,anxosan,wuwei
0,1,Delapluma,wuwei
15,2,Ellyster,anxosan
1,2,maria1988,OkaZ
16,2,EdmundoDantes,Delapluma
18,3,OkaZ,maria1988
0,1,avangion,wuwei
0,1,JohnBoy,wuwei
17,3,darksuzaku,Ellyster
23,4,Ellyster,darksuzaku
0,1,gsusled,wuwei
0,1,roy,wuwei
2,2,Shotokax,Trigonometrico
5,2,borteixo,Marco_Pagot
20,4,olizinho,OkaZ
0,1,Mister_Lala,wuwei
7,2,olizinho,inerte
29,5,OkaZ,olizinho
0,1,Wallack.es,wuwei
27,3,OkaZ,Shotokax
8,2,inar,UuU
33,2,--46732--,Wallack.es
35,3,hazardum,inar
8,2,Observer,UuU
35,3,jmav,inar
35,3,Observer,inar
0,1,vic.toria.jamona,wuwei
41,2,jmav,vic.toria.jamona
1,2,jucargarma,OkaZ
12,2,Observer,Perrico
21,2,BiRDo,avangion
26,2,neotobarra2,roy
34,4,Acido,OkaZ
46,3,Shotokax,neotobarra2
43,3,OkaZ,jucargarma
0,1,neotobarra2,wuwei
48,4,neotobarra2,Shotokax
26,2,Observer,roy
42,3,Fortuna,jmav
51,5,Shotokax,neotobarra2
0,1,Professor,wuwei
23,4,Acido,darksuzaku
32,6,podridosistema,OkaZ
36,3,falvarez,--46732--
0,1,mikeoptiko,wuwei
55,2,mikeoptiko,Professor
22,2,villarraso_1,JohnBoy
0,1,Find,wuwei
45,3,avangion,BiRDo
59,2,villarraso_1,mikeoptiko
0,1,RobinWood7,wuwei
32,6,orasio,OkaZ
64,3,mikeoptiko,villarraso_1
57,7,OkaZ,podridosistema
67,4,villarraso_1,mikeoptiko
37,4,inar,hazardum
69,5,mikeoptiko,villarraso_1
66,7,OkaZ,orasio
24,5,abuelillo,Ellyster
72,8,dudo,OkaZ
55,2,inar,Professor
74,9,OkaZ,dudo
0,1,Da40,wuwei
14,3,Qwar,darksuzaku
49,4,jucargarma,OkaZ
3,2,ioxoi,kanduman
68,8,podridosistema,OkaZ
0,1,MildredRatched,wuwei
79,5,OkaZ,jucargarma
73,6,EdmundoDantes,abuelillo
35,3,David82,inar
79,5,OILIME,jucargarma
0,1,iveldie,wuwei
39,4,oLiMoN63,jmav
22,2,Acido,JohnBoy
25,2,Acido,gsusled
72,8,exorcryter,OkaZ
0,1,seitansai,wuwei
24,5,danielet,Ellyster
3,2,pari,kanduman
0,1,globalwarm,wuwei
91,9,OkaZ,exorcryter
96,10,exorcryter,OkaZ
0,1,globalwarm,wuwei
97,11,OkaZ,exorcryter
21,2,globalwarm,avangion
0,1,Itilvte,wuwei
83,6,jucargarma,OkaZ
95,2,globalwarm,globalwarm
86,6,jucargarma,OILIME
0,1,globalwarm,wuwei
0,1,pollo,wuwei
103,3,Itilvte,globalwarm
102,7,OkaZ,jucargarma
0,1,globalwarm,wuwei
105,2,Itilvte,globalwarm
108,8,jucargarma,OkaZ
109,2,Itilvte,globalwarm
100,3,avangion,globalwarm
112,3,globalwarm,Itilvte
113,4,globalwarm,avangion
114,4,Itilvte,globalwarm
3,2,chulonsky,kanduman
94,3,kanduman,pari
80,3,kanduman,ioxoi
0,1,ZaaaZaaa,wuwei
116,5,globalwarm,Itilvte
116,5,HyperBlad,Itilvte
122,6,Itilvte,HyperBlad
121,6,Itilvte,globalwarm
0,1,refilmed,wuwei
58,4,--46732--,falvarez
84,7,abuelillo,EdmundoDantes
0,1,Alier,wuwei
115,5,avangion,globalwarm
0,1,Alier,wuwei
0,1,Alier,wuwei
0,1,peperojoizquierdo,wuwei
99,12,exorcryter,OkaZ
23,4,Podemita,darksuzaku
50,2,AnnBottle,neotobarra2
0,1,SergioVares,wuwei
123,7,HyperBlad,Itilvte
0,1,estoyausente,wuwei
122,6,globalwarm,HyperBlad
124,7,globalwarm,Itilvte
139,7,HyperBlad,globalwarm
22,2,Podemita,JohnBoy
0,1,jercas,wuwei
0,1,Podemita,wuwei
26,2,Podemita,roy
128,2,Podemita,Alier
0,1,Alier,wuwei
72,8,scalvo,OkaZ
148,9,OkaZ,scalvo
149,10,scalvo,OkaZ
0,1,prometteo,wuwei
118,4,fantomax,kanduman
150,11,OkaZ,scalvo
137,8,Itilvte,HyperBlad
127,8,alsc,abuelillo
152,5,kanduman,fantomax
125,2,Deichkind,refilmed
0,1,Ser_Indigno,wuwei
72,8,U5u4r10,OkaZ
34,4,U5u4r10,OkaZ
16,2,U5u4r10,Delapluma
155,9,U5u4r10,alsc
158,2,U5u4r10,Ser_Indigno
0,1,Jusete,wuwei
0,1,El_Cid_Humpeador,wuwei
142,3,JohnBoy,Podemita
127,8,EdmundoDantes,abuelillo
0,1,ElCuraMerino,wuwei
35,3,fantomax,inar
169,4,inar,fantomax
127,8,alsc,abuelillo
163,3,Ser_Indigno,U5u4r10
12,2,Varlak_,Perrico
26,2,Varlak_,roy
170,5,fantomax,inar
135,3,neotobarra2,AnnBottle
3,2,Windu,kanduman
176,4,AnnBottle,neotobarra2
178,5,neotobarra2,AnnBottle
179,6,AnnBottle,neotobarra2
0,1,arivero,wuwei
