0,1,ogrydc,camero500
0,1,--470619--,camero500
1,2,--389785--,ogrydc
1,2,Jatetu,ogrydc
4,3,--470730--,Jatetu
1,2,TocTocToc,ogrydc
0,1,jung,camero500
1,2,Vaelicus,ogrydc
1,2,ElPerroDeLosCinco,ogrydc
9,3,Vaelicus,ElPerroDeLosCinco
1,2,Vaelicus,ogrydc
8,3,serioussam,Vaelicus
9,3,serioussam,ElPerroDeLosCinco
1,2,smilo,ogrydc
5,4,Apostolakis,--470730--
9,3,Perendula,ElPerroDeLosCinco
8,3,Goedendag,Vaelicus
1,2,mcfgdbbn3,ogrydc
17,4,mcfgdbbn3,Goedendag
0,1,matasuegras,camero500
10,4,mcfgdbbn3,Vaelicus
19,5,Goedendag,mcfgdbbn3
0,1,Solaire,camero500
0,1,Arista,camero500
23,2,Pecinejo,Solaire
8,3,sid,Vaelicus
21,5,diarmait,mcfgdbbn3
15,5,Shark_,Apostolakis
27,6,mcfgdbbn3,diarmait
25,3,Dab,Pecinejo
14,3,Findopan,smilo
18,3,crraik,mcfgdbbn3
14,3,El_Ogro_Ñes,smilo
29,7,diarmait,mcfgdbbn3
14,3,--474208--,smilo
1,2,DoñaGata,ogrydc
24,2,Visca,Arista
29,7,Perendula,mcfgdbbn3
14,3,crysys,smilo
31,4,welyn,Findopan
24,2,welyn,Arista
38,8,mcfgdbbn3,Perendula
0,1,xingular,camero500
42,9,Perendula,mcfgdbbn3
0,1,Jorkomboi,camero500
0,1,capitan__nemo,camero500
17,4,Petete_torete,Goedendag
44,10,mcfgdbbn3,Perendula
12,4,xiobit,serioussam
46,2,Visca,capitan__nemo
47,5,Goedendag,Petete_torete
0,1,oxelo,camero500
49,5,serioussam,xiobit
16,4,xirimiri,Perendula
0,1,giputxilandes,camero500
40,5,Findopan,welyn
50,3,capitan__nemo,Visca
4,3,borjab,Jatetu
15,5,Peter_Feinmann,Apostolakis
4,3,ogrydc,Jatetu
1,2,--473832--,ogrydc
60,4,crraik,ogrydc
62,5,ogrydc,crraik
63,6,crraik,ogrydc
61,3,ogrydc,--473832--
17,4,Vaelicus,Goedendag
48,11,Perendula,mcfgdbbn3
51,6,Petete_torete,Goedendag
3,3,pepitet,--389785--
60,4,Vaelicus,ogrydc
0,1,Jack6,camero500
1,2,SanxitoR,ogrydc
60,4,Jatetu,ogrydc
58,4,Jatetu,borjab
14,3,Qwar,smilo
15,5,Jatetu,Apostolakis
50,3,krysto,Visca
21,5,volandero,mcfgdbbn3
67,12,mcfgdbbn3,Perendula
55,2,krysto,giputxilandes
53,6,xiobit,serioussam
78,6,mcfgdbbn3,volandero
80,3,giputxilandes,krysto
0,1,josei,camero500
1,2,alfbueno,ogrydc
72,3,ogrydc,SanxitoR
86,4,alfbueno,ogrydc
60,4,TocTocToc,ogrydc
84,2,alfbueno,josei
60,4,DoñaGata,ogrydc
24,2,Qwar,Arista
90,5,ogrydc,DoñaGata
29,7,ExpoX7,mcfgdbbn3
65,4,UnoCritico,ogrydc
94,5,ogrydc,UnoCritico
8,3,Perendula,Vaelicus
0,1,Baro,camero500
82,7,manoru,mcfgdbbn3
56,6,Garrosh,Findopan
86,4,SanxitoR,ogrydc
60,4,Lino_neo,ogrydc
14,3,CaballoMan,smilo
0,1,DexterMorgan,camero500
40,5,manoru,welyn
96,4,mcfgdbbn3,Perendula
0,1,manoru,camero500
52,2,neotobarra2,oxelo
96,4,mcfgdbbn3,Perendula
101,5,ogrydc,Lino_neo
104,6,welyn,manoru
9,3,neotobarra2,ElPerroDeLosCinco
58,4,neotobarra2,borjab
105,5,Perendula,mcfgdbbn3
110,7,manoru,welyn
82,7,Tr13ce,mcfgdbbn3
108,5,SISOR,mcfgdbbn3
65,4,--473832--,ogrydc
117,5,ogrydc,--473832--
39,4,Perendula,crysys
118,6,--473832--,ogrydc
120,7,ogrydc,--473832--
15,5,Canet,Apostolakis
96,4,Vaelicus,Perendula
109,6,Lino_neo,ogrydc
102,4,blade72,CaballoMan
52,2,Arth,oxelo
123,5,Perendula,Vaelicus
109,6,Arth,ogrydc
17,4,Arth,Goedendag
96,4,Arth,Perendula
110,7,Arth,welyn
113,6,Arth,Perendula
0,1,piton,camero500
0,1,uyate,camero500
112,5,scalvo,neotobarra2
122,6,Apostolakis,Canet
73,5,scalvo,Jatetu
0,1,unomasporaqui,camero500
1,2,BLUESS,ogrydc
75,4,BLUESS,Qwar
97,2,BLUESS,Baro
109,6,BLUESS,ogrydc
84,2,vktr,josei
97,2,vktr,Baro
121,8,--473832--,ogrydc
127,6,--473832--,Perendula
146,7,Perendula,--473832--
0,1,enmafa,camero500
147,8,--473832--,Perendula
148,2,maxu6,enmafa
84,2,maxu6,josei
16,4,santino,Perendula
149,9,ogrydc,--473832--
14,3,AaLiYaH,smilo
129,5,Goedendag,Arth
16,4,Franctangerino,Perendula
1,2,ghost,ogrydc
157,3,ogrydc,ghost
0,1,RespuestasVeganas.Org,camero500
0,1,--169259--,camero500
135,6,neotobarra2,scalvo
