0,1,rogerius,armando.morles
0,1,Macaifon,armando.morles
0,1,hayunasopaenmimosca,armando.morles
0,1,--470468--,armando.morles
0,1,arserit,armando.morles
5,2,Dillard,arserit
6,3,arserit,Dillard
0,1,TheBigTodólogo,armando.morles
0,1,Professor,armando.morles
0,1,Professor,armando.morles
0,1,--369895--,armando.morles
0,1,xeem,armando.morles
0,1,dvdps85,armando.morles
0,1,McMurdigan,armando.morles
5,2,angelitoMagno,arserit
12,2,merobservador,xeem
0,1,alexwing,armando.morles
5,2,Cabre13,arserit
17,2,ManTK,alexwing
4,2,cocopino,--470468--
0,1,soundnessia,armando.morles
0,1,cocopino,armando.morles
0,1,--481256--,armando.morles
0,1,noexisto,armando.morles
0,1,roker,armando.morles
0,1,Vattenfall,armando.morles
5,2,maria1988,arserit
0,1,TocTocToc,armando.morles
0,1,ubicuamente,armando.morles
26,2,Supercinexin,Vattenfall
18,3,nexux,Cabre13
6,3,Propaghandi,Dillard
31,4,Cabre13,nexux
33,5,nexux,Cabre13
34,6,Cabre13,nexux
0,1,iamwilliamwallace,armando.morles
0,1,Garrosh,armando.morles
5,2,CalifaRojo,arserit
32,4,IndividuoDesconocido,Propaghandi
26,2,Simún,Vattenfall
1,2,asalvats,rogerius
12,2,Naboman,xeem
0,1,devnull,armando.morles
19,3,Huevosfritosconjamon,ManTK
29,2,los111.com,ubicuamente
0,1,HenrySage,armando.morles
0,1,Frytz,armando.morles
0,1,dn11410,armando.morles
0,1,cotoloco,armando.morles
5,2,tododepende,arserit
12,2,tododepende,xeem
41,3,tododepende,asalvats
0,1,cotoloco,armando.morles
0,1,Sofrito,armando.morles
0,1,unaqueviene,armando.morles
0,1,putin,armando.morles
5,2,kipwalker,arserit
52,4,armando.s.segura,tododepende
5,2,ralph,arserit
0,1,Michelle_KO,armando.morles
0,1,Capricarpio,armando.morles
0,1,cotoloco,armando.morles
5,2,Josean_Salazar,arserit
13,2,Josean_Salazar,dvdps85
0,1,todologo,armando.morles
0,1,Socavador,armando.morles
0,1,--473832--,armando.morles
0,1,Meneola,armando.morles
0,1,benderin,armando.morles
21,2,Volstagg,soundnessia
33,5,chinpin92,Cabre13
12,2,Stillman,xeem
0,1,debunker,armando.morles
1,2,UNOS3,rogerius
70,3,soundnessia,Volstagg
7,4,Dillard,arserit
59,3,arserit,ralph
57,3,arserit,kipwalker
50,3,arserit,tododepende
38,3,arserit,CalifaRojo
27,3,arserit,maria1988
15,3,arserit,angelitoMagno
0,1,NiRojosNiFachas,armando.morles
0,1,Battlestar,armando.morles
41,3,ecosilent,asalvats
0,1,weirdzod,armando.morles
0,1,Davidmmmm,armando.morles
0,1,Arth,armando.morles
0,1,funyskywalker,armando.morles
39,5,Propaghandi,IndividuoDesconocido
3,2,Wayfarer,hayunasopaenmimosca
