0,1,Tupiwalka,rutas
0,1,armando.morles,rutas
0,1,cybernoguera,rutas
0,1,artac,rutas
0,1,m0_0m,rutas
0,1,Frytz,rutas
0,1,Shikamaru18,rutas
4,2,locolacolina,artac
0,1,jrmagus,rutas
0,1,Shikamaru18,rutas
0,1,shapirowilks,rutas
0,1,aracnos,rutas
0,1,Kalikrates,rutas
0,1,yemeth,rutas
0,1,hamahiru,rutas
0,1,mig21,rutas
4,2,HipnoSapo,artac
16,2,u_1cualquiera,mig21
17,3,pinger,HipnoSapo
0,1,CidFapeador,rutas
7,2,Jaman,Shikamaru18
9,2,pinger,jrmagus
0,1,dubidubi,rutas
0,1,Bloodperra,rutas
11,2,Duke00,shapirowilks
8,3,solrac79,locolacolina
26,4,locolacolina,solrac79
0,1,olizinho,rutas
0,1,Shikamaru18,rutas
0,1,xingular,rutas
28,2,Shikamaru18,olizinho
0,1,ubicuamente,rutas
0,1,Vulcano1979,rutas
28,2,Towelie,olizinho
0,1,ubicuamente,rutas
31,3,olizinho,Shikamaru18
10,2,godistv,Shikamaru18
0,1,photon_man,rutas
36,4,Shikamaru18,olizinho
30,2,rutas,xingular
39,5,olizinho,Shikamaru18
19,4,repetor666,pinger
4,2,ososxe,artac
0,1,abuse,rutas
0,1,repetor666,rutas
19,4,Mister_Lala,pinger
25,3,Gispert,Duke00
0,1,simiocesar,rutas
4,2,WallaceBallantine,artac
0,1,mcfgdbbn3,rutas
28,2,Trigonometrico,olizinho
7,2,Magicus,Shikamaru18
0,1,Alier,rutas
0,1,robustiano,rutas
32,2,shapirowilks,ubicuamente
0,1,jucargarma,rutas
55,3,ubicuamente,shapirowilks
36,4,ElPerroDeLosCinco,olizinho
0,1,hommer,rutas
0,1,Near,rutas
58,5,olizinho,ElPerroDeLosCinco
0,1,Osiris,rutas
0,1,--369895--,rutas
45,2,dblanco,repetor666
45,2,AaLiYaH,repetor666
11,2,androcles,shapirowilks
0,1,androcles,rutas
0,1,Politron,rutas
18,3,giropau,u_1cualquiera
26,4,kinotoku,solrac79
64,3,atapuerca,dblanco
0,1,soaptrap,rutas
0,1,juanito_iii,rutas
