0,1,turmix77,turmix77
0,1,koteas,turmix77
2,2,turmix77,koteas
3,3,koteas,turmix77
0,1,jamaicano,turmix77
0,1,--480436--,turmix77
0,1,mcfgdbbn3,turmix77
0,1,turmix77,turmix77
0,1,Angelusiones,turmix77
9,2,Usul._.,Angelusiones
0,1,Nova6K0,turmix77
0,1,soundnessia,turmix77
0,1,Delapluma,turmix77
0,1,--478315--,turmix77
0,1,Simún,turmix77
15,2,apacheing,Simún
15,2,turmix77,Simún
0,1,RandomAccess,turmix77
0,1,Yerro1984,turmix77
18,2,turmix77,RandomAccess
15,2,Simún,Simún
10,3,Apathas,Usul._.
13,2,poseido,Delapluma
18,2,Summertime,RandomAccess
0,1,avalancha971,turmix77
0,1,laruladelnorte,turmix77
20,3,RandomAccess,turmix77
0,1,Jiraiya,turmix77
13,2,CTprovincia,Delapluma
13,2,OviOne,Delapluma
28,2,turmix77,Jiraiya
0,1,Sr.X,turmix77
13,2,Strike_Freedom,Delapluma
0,1,Perendula,turmix77
18,2,yolotel,RandomAccess
0,1,perote,turmix77
34,2,turmix77,Perendula
31,3,Jiraiya,turmix77
0,1,Apathas,turmix77
34,2,yolotel,Perendula
34,2,Qwar,Perendula
34,2,xingular,Perendula
41,3,xingular,Qwar
23,3,Hiden,poseido
43,4,Qwar,xingular
44,4,poseido,Hiden
0,1,Summertime,turmix77
0,1,--473832--,turmix77
33,3,fpove,Strike_Freedom
34,2,--473832--,Perendula
1,2,BodyOfCrime,turmix77
34,2,DexterMorgan,Perendula
40,3,DexterMorgan,yolotel
41,3,DexterMorgan,Qwar
2,2,oliver7,koteas
54,4,--473832--,DexterMorgan
46,5,Naboman,poseido
0,1,Lofega,turmix77
41,3,Perendula,Qwar
58,2,--473832--,Lofega
45,5,apacheing,Qwar
54,4,serioussam,DexterMorgan
0,1,tododepende,turmix77
60,3,Perendula,--473832--
58,2,tododepende,Lofega
54,4,Qwar,DexterMorgan
64,4,--473832--,Perendula
65,3,Lofega,tododepende
59,4,Qwar,Perendula
67,5,Perendula,--473832--
11,2,aluk,Nova6K0
0,1,UltimoNick,turmix77
70,6,--473832--,Perendula
70,6,Qwar,Perendula
73,7,Perendula,--473832--
13,2,Chihuahua,Delapluma
75,8,--473832--,Perendula
63,2,Rocafuerte,tododepende
21,3,soydelbierzo,Simún
77,9,Perendula,--473832--
65,3,aluk,tododepende
80,10,--473832--,Perendula
82,11,Perendula,--473832--
83,12,--473832--,Perendula
75,8,Qwar,Perendula
79,4,Simún,soydelbierzo
84,13,Perendula,--473832--
86,5,soydelbierzo,Simún
87,14,--473832--,Perendula
88,6,Simún,soydelbierzo
90,7,soydelbierzo,Simún
84,13,Perendula,--473832--
91,8,Simún,soydelbierzo
92,14,--473832--,Perendula
40,3,soydelbierzo,yolotel
31,3,Nitros,turmix77
0,1,deepster,turmix77
0,1,larutanatural,turmix77
94,15,Perendula,--473832--
63,2,poseido,tododepende
78,3,poseido,Rocafuerte
99,16,Qwar,Perendula
78,3,uzefli,Rocafuerte
102,17,Perendula,Qwar
0,1,diskover,turmix77
97,2,Qwar,deepster
41,3,darthtaliban,Qwar
105,2,Qwar,diskover
0,1,--480436--,turmix77
99,16,--473832--,Perendula
15,2,Tux_2011,Simún
0,1,--480436--,turmix77
34,2,kaoporrex,Perendula
112,2,deepster,--480436--
25,2,Divorciado,avalancha971
0,1,--480436--,turmix77
0,1,quikesan,turmix77
0,1,quikesan,turmix77
108,3,quikesan,Qwar
97,2,turmix77,deepster
15,2,Barbarian,Simún
119,4,Qwar,quikesan
122,5,quikesan,Qwar
111,3,--473832--,Tux_2011
48,2,Franciskaner,--473832--
0,1,--480436--,turmix77
125,3,--473832--,Franciskaner
59,4,DexterMorgan,Perendula
56,5,DexterMorgan,--473832--
129,6,--473832--,DexterMorgan
128,5,Perendula,DexterMorgan
111,3,dovalillo,Tux_2011
0,1,UltimoNick,turmix77
43,4,dovalillo,xingular
23,3,ualter,poseido
16,3,ualter,apacheing
135,4,poseido,ualter
137,5,ualter,poseido
71,3,Wildbill,aluk
108,3,diskover,Qwar
13,2,--401580--,Delapluma
100,3,tododepende,poseido
81,4,tododepende,aluk
124,4,Tux_2011,--473832--
143,5,aluk,tododepende
0,1,Morenaclara,turmix77
145,6,--401580--,aluk
10,3,Nights,Usul._.
145,6,tododepende,aluk
97,2,tododepende,deepster
141,3,fantomax,--401580--
18,2,uyate,RandomAccess
134,5,kinotoku,dovalillo
0,1,uyate,turmix77
54,4,kinotoku,DexterMorgan
34,2,kinotoku,Perendula
156,3,Perendula,kinotoku
95,4,kinotoku,soydelbierzo
151,4,--401580--,fantomax
12,2,churrumeco,soundnessia
1,2,churrumeco,turmix77
65,3,dovalillo,tododepende
150,3,dovalillo,tododepende
157,4,kinotoku,Perendula
162,4,tododepende,dovalillo
34,2,gelo.gz,Perendula
150,3,gelo.gz,tododepende
167,4,tododepende,gelo.gz
165,5,dovalillo,tododepende
169,6,tododepende,dovalillo
170,7,dovalillo,tododepende
130,7,DexterMorgan,--473832--
172,8,--473832--,DexterMorgan
