0,1,sacreew,Carlos53
0,1,manuelpepito,Carlos53
0,1,--481080--,Carlos53
0,1,Ze7eN,Carlos53
0,1,Ovillar,Carlos53
4,2,Campechano,Ze7eN
6,3,Ze7eN,Campechano
5,2,Ze7eN,Ovillar
8,3,Ovillar,Ze7eN
0,1,TXOTA69,Carlos53
0,1,--478315--,Carlos53
9,4,Dasoman,Ovillar
0,1,Segador,Carlos53
0,1,Árpád,Carlos53
0,1,robustiano,Carlos53
9,4,Charles_Dexter_Ward,Ovillar
0,1,Franctangerino,Carlos53
15,2,Volstagg,robustiano
1,2,repetor666,sacreew
0,1,silvano,Carlos53
4,2,fjcm_xx,Ze7eN
19,3,CerdoJusticiero,repetor666
9,4,repetor666,Ovillar
0,1,Fu_man_chú,Carlos53
19,3,TALIVAN_HORTOGRAFICO,repetor666
23,5,Ovillar,repetor666
25,4,repetor666,TALIVAN_HORTOGRAFICO
26,6,repetor666,Ovillar
15,2,valzin,robustiano
28,7,Ovillar,repetor666
30,8,repetor666,Ovillar
1,2,gonas,sacreew
0,1,valzin,Carlos53
0,1,vviccio,Carlos53
27,5,TALIVAN_HORTOGRAFICO,repetor666
35,6,repetor666,TALIVAN_HORTOGRAFICO
35,6,GrammarNazi,TALIVAN_HORTOGRAFICO
0,1,aracnos,Carlos53
