0,1,iNauta,Q1ta
0,1,BillyTheKid,Q1ta
1,2,BillyTheKid,iNauta
0,1,--280414--,Q1ta
0,1,cocopino,Q1ta
3,3,iNauta,BillyTheKid
3,3,volandero,BillyTheKid
0,1,grantorino,Q1ta
0,1,ytumas,Q1ta
3,3,Manolitro07,BillyTheKid
0,1,fernando.paniaguapalmero,Q1ta
2,2,lotto,BillyTheKid
0,1,uyate,Q1ta
10,4,Django33,Manolitro07
0,1,adot,Q1ta
3,3,VictorGael,BillyTheKid
0,1,plym,Q1ta
0,1,DaMSk,Q1ta
10,4,iNauta,Manolitro07
15,2,taktak,adot
16,4,adot,VictorGael
5,2,profesora10,cocopino
0,1,--481240--,Q1ta
22,3,cocopino,profesora10
0,1,AsK0S1t10,Q1ta
19,5,JAIL,iNauta
26,6,iNauta,JAIL
24,4,profesora10,cocopino
