0,1,DiotNik,helisan
1,2,Varlak_,DiotNik
1,2,ChukNorris,DiotNik
3,3,DiotNik,ChukNorris
3,3,DiotNik,ChukNorris
0,1,noexisto,helisan
6,2,DiotNik,noexisto
0,1,--457764--,helisan
0,1,tarkovsky,helisan
1,2,helisan,DiotNik
10,3,gelo.gz,helisan
11,4,helisan,gelo.gz
0,1,mcfgdbbn3,helisan
12,5,gelo.gz,helisan
2,3,helisan,Varlak_
15,4,Varlak_,helisan
9,2,TALIVAN_HORTOGRAFICO,tarkovsky
17,3,tarkovsky,TALIVAN_HORTOGRAFICO
0,1,gemierders,helisan
0,1,--473832--,helisan
0,1,RandomAccess,helisan
21,2,helisan,RandomAccess
22,3,RandomAccess,helisan
18,4,vazana,tarkovsky
1,2,johnyfw,DiotNik
0,1,mangrar_2,helisan
0,1,Boudleaux,helisan
0,1,El_Cid_Humpeador,helisan
25,3,helisan,johnyfw
25,3,Frederic_Bourdin,johnyfw
1,2,Frederic_Bourdin,DiotNik
30,4,--473832--,Frederic_Bourdin
32,5,Frederic_Bourdin,--473832--
30,4,johnyfw,Frederic_Bourdin
33,6,--473832--,Frederic_Bourdin
0,1,wikimonki,helisan
35,7,kerala,--473832--
37,8,--473832--,kerala
38,9,kerala,--473832--
1,2,LaInsistencia,DiotNik
39,10,--473832--,kerala
0,1,volandero,helisan
0,1,YaExisto,helisan
0,1,ArturoFM,helisan
13,2,Varlak_,mcfgdbbn3
0,1,malditascully,helisan
37,8,sanderman,kerala
44,2,helisan,ArturoFM
46,2,helisan,malditascully
0,1,sektorgaza,helisan
3,3,subzero,ChukNorris
48,3,ArturoFM,helisan
34,5,ExpoX7,johnyfw
