0,1,--234567--,--234567--
0,1,passion,--234567--
0,1,pozoliu,--234567--
3,2,--234567--,pozoliu
4,3,pozoliu,--234567--
5,4,--234567--,pozoliu
0,1,powernergia,--234567--
7,2,mastermemorex,powernergia
0,1,hayunasopaenmimosca,--234567--
0,1,Mister_Lala,--234567--
9,2,--234567--,hayunasopaenmimosca
9,2,rafaLin,hayunasopaenmimosca
0,1,--479498--,--234567--
11,3,hayunasopaenmimosca,--234567--
0,1,reithor,--234567--
14,4,buloso,hayunasopaenmimosca
2,2,sargento.gargajo,passion
1,2,gemierders,--234567--
0,1,meneameadmin,--234567--
18,3,--234567--,gemierders
3,2,Supercinexin,pozoliu
16,5,mastermemorex,buloso
3,2,Supercinexin,pozoliu
0,1,pollo,--234567--
19,2,lestat_1982,meneameadmin
3,2,maiman,pozoliu
1,2,Cantro,--234567--
23,3,CerdoJusticiero,Supercinexin
3,2,noapto,pozoliu
0,1,Arganor,--234567--
21,3,Neochange,Supercinexin
0,1,rigel_,--234567--
0,1,Pioner,--234567--
0,1,kratosmay10,--234567--
27,3,Xtampa2,Cantro
21,3,rafaLin,Supercinexin
16,5,rafaLin,buloso
0,1,domin68,--234567--
4,3,eslax,--234567--
21,3,ann_pe,Supercinexin
0,1,friskies43,--234567--
30,2,eslax,Arganor
41,2,--234567--,friskies43
39,4,--234567--,eslax
42,3,Arganor,eslax
41,2,rafaLin,friskies43
0,1,RandomAccess,--234567--
44,5,eslax,--234567--
0,1,opinator87,--234567--
45,4,eslax,Arganor
17,3,gemierders,sargento.gargajo
51,4,sargento.gargajo,gemierders
30,2,ann_pe,Arganor
48,6,--234567--,eslax
28,4,Supercinexin,CerdoJusticiero
0,1,jfabaf,--234567--
55,5,CerdoJusticiero,Supercinexin
35,4,Cantro,Xtampa2
51,4,nadersith,gemierders
56,2,hayunasopaenmimosca,jfabaf
56,2,ann_pe,jfabaf
57,6,Don-nadie,CerdoJusticiero
40,4,quatrox4,ann_pe
23,3,pozoliu,Supercinexin
6,5,pozoliu,--234567--
29,3,pozoliu,noapto
26,3,pozoliu,maiman
53,3,Arganor,ann_pe
65,6,--234567--,pozoliu
69,7,pozoliu,--234567--
60,3,jfabaf,hayunasopaenmimosca
71,4,ann_pe,jfabaf
67,4,insomne,pozoliu
0,1,HockPiratas,--234567--
