0,1,nitsuga.blisset,nitsuga.blisset
0,1,serioussam,nitsuga.blisset
0,1,nitsuga.blisset,nitsuga.blisset
0,1,ateopracticante,nitsuga.blisset
0,1,vaucason,nitsuga.blisset
0,1,Tarod,nitsuga.blisset
0,1,Grohl,nitsuga.blisset
0,1,Grohl,nitsuga.blisset
0,1,--480389--,nitsuga.blisset
8,2,--480389--,Grohl
0,1,benjami,nitsuga.blisset
0,1,mepidoenladearriba,nitsuga.blisset
7,2,noexisto,Grohl
0,1,raikk21,nitsuga.blisset
7,2,nitsuga.blisset,Grohl
8,2,nitsuga.blisset,Grohl
8,2,juliander,Grohl
5,2,imagosg,vaucason
0,1,berpre,nitsuga.blisset
0,1,excesivo,nitsuga.blisset
0,1,pasturo98,nitsuga.blisset
13,3,nitsuga.blisset,noexisto
0,1,--477620--,nitsuga.blisset
21,2,pasturo98,pasturo98
4,2,eltercerhombre,ateopracticante
1,2,Wayfarer,nitsuga.blisset
3,2,Wayfarer,nitsuga.blisset
4,2,ShOtGaN,ateopracticante
15,3,Wayfarer,nitsuga.blisset
29,4,nitsuga.blisset,Wayfarer
30,5,Wayfarer,nitsuga.blisset
7,2,regis,Grohl
28,3,ateopracticante,ShOtGaN
25,3,ateopracticante,eltercerhombre
8,2,ateopracticante,Grohl
34,4,eltercerhombre,ateopracticante
36,5,ateopracticante,eltercerhombre
37,6,eltercerhombre,ateopracticante
33,4,ShOtGaN,ateopracticante
39,5,ateopracticante,ShOtGaN
0,1,DarkFlopo,nitsuga.blisset
38,7,jmfer,eltercerhombre
35,3,jmfer,ateopracticante
35,3,Grohl,ateopracticante
15,3,Grohl,nitsuga.blisset
8,2,BiRDo,Grohl
0,1,Ras_,nitsuga.blisset
4,2,frankiejcr,ateopracticante
44,4,ateopracticante,Grohl
43,4,ateopracticante,jmfer
42,8,ateopracticante,jmfer
45,4,seyker,Grohl
49,5,Grohl,ateopracticante
53,6,ateopracticante,Grohl
54,7,Grohl,ateopracticante
52,5,Grohl,seyker
56,6,seyker,Grohl
55,8,ateopracticante,Grohl
57,7,Grohl,seyker
58,9,Grohl,ateopracticante
59,8,seyker,Grohl
61,9,Grohl,seyker
50,5,jmfer,ateopracticante
51,9,jmfer,ateopracticante
63,6,ateopracticante,jmfer
65,7,jmfer,ateopracticante
45,4,Wayfarer,Grohl
