0,1,yoma,Naruedyoh
0,1,scirocco.ktm,Naruedyoh
0,1,alfanore85,Naruedyoh
0,1,j-light,Naruedyoh
0,1,Dene,Naruedyoh
0,1,Kaphax,Naruedyoh
0,1,BillyTheKid,Naruedyoh
0,1,Azucena1980,Naruedyoh
1,2,Kaphax,yoma
9,3,yoma,Kaphax
3,2,ojetelimon,alfanore85
0,1,--481080--,Naruedyoh
7,2,expertomilitar,BillyTheKid
13,3,BillyTheKid,expertomilitar
14,4,expertomilitar,BillyTheKid
12,2,BRUJO1972,--481080--
0,1,sacreew,Naruedyoh
0,1,podremos,Naruedyoh
15,5,BillyTheKid,expertomilitar
16,3,--481080--,BRUJO1972
19,6,expertomilitar,BillyTheKid
17,2,--481080--,sacreew
0,1,pitercio,Naruedyoh
0,1,filosofo,Naruedyoh
0,1,PreGy,Naruedyoh
0,1,Segador,Naruedyoh
0,1,Mosto,Naruedyoh
0,1,rantamplanzzz,Naruedyoh
0,1,francmsk,Naruedyoh
0,1,Alnair,Naruedyoh
3,2,Árpád,alfanore85
18,2,TALIVAN_HORTOGRAFICO,podremos
0,1,riek,Naruedyoh
24,2,TALIVAN_HORTOGRAFICO,filosofo
0,1,FinoFilipino,Naruedyoh
1,2,yasnak1977,yoma
27,2,meneandro,Mosto
34,3,filosofo,TALIVAN_HORTOGRAFICO
0,1,Rafa_Lopez_1,Naruedyoh
1,2,Marco_Pagot,yoma
35,2,fpove,FinoFilipino
27,2,yasnak1977,Mosto
0,1,FinoFilipino,Naruedyoh
0,1,FinoFilipino,Naruedyoh
27,2,Arkhan,Mosto
0,1,Frytz,Naruedyoh
45,3,meneandro,Arkhan
2,2,copodopoulos,scirocco.ktm
3,2,frankiejcr,alfanore85
0,1,Saikamur,Naruedyoh
27,2,GoDie,Mosto
7,2,ManTK,BillyTheKid
0,1,Michelle_KO,Naruedyoh
0,1,Michelle_KO,Naruedyoh
16,3,kaoporrex,BRUJO1972
0,1,DanteXXX,Naruedyoh
4,2,lestat_1982,j-light
0,1,ur_quan_master,Naruedyoh
0,1,Penetrator,Naruedyoh
30,2,lestat_1982,Alnair
7,2,mencabrona,BillyTheKid
59,2,Joice,Penetrator
51,3,ElSev,GoDie
0,1,frutosm,Naruedyoh
0,1,BiRDo,Naruedyoh
64,2,--481337--,frutosm
0,1,facheame,Naruedyoh
31,3,swatieson,Árpád
43,2,juanito_iii,FinoFilipino
0,1,raistlinM,Naruedyoh
0,1,TREBON,Naruedyoh
68,4,Árpád,swatieson
72,5,swatieson,Árpád
73,6,Árpád,swatieson
69,3,tyrael,juanito_iii
68,4,Macant,swatieson
0,1,el_de_la_silla_de_tijera,Naruedyoh
63,4,GoDie,ElSev
78,5,ElSev,GoDie
79,6,GoDie,ElSev
16,3,Lunokhod,BRUJO1972
68,4,luiggi,swatieson
69,3,Lunokhod,juanito_iii
77,2,lestat_1982,el_de_la_silla_de_tijera
0,1,javiblan,Naruedyoh
32,3,podremos,TALIVAN_HORTOGRAFICO
