0,1,Ze7eN,Ze7eN
0,1,PaTuCulo,Ze7eN
0,1,Nothingelse,Ze7eN
0,1,C0BRA,Ze7eN
0,1,scarecrow,Ze7eN
0,1,Archibald_Dickson,Ze7eN
2,2,JohnBoy,PaTuCulo
0,1,--481080--,Ze7eN
0,1,Democrito,Ze7eN
0,1,Ze7eN,Ze7eN
8,2,yoteriosinmirar,--481080--
2,2,RatadelKarma,PaTuCulo
11,3,--481080--,yoteriosinmirar
0,1,Macant,Ze7eN
0,1,edudu1,Ze7eN
7,3,PaTuCulo,JohnBoy
0,1,Machacator,Ze7eN
0,1,Tao-Pai-Pai,Ze7eN
16,4,JohnBoy,PaTuCulo
19,5,PaTuCulo,JohnBoy
20,6,JohnBoy,PaTuCulo
5,2,Dene,scarecrow
10,2,samsaga2,Ze7eN
17,2,JohnBoy,Machacator
23,3,JohnBoy,samsaga2
24,3,Machacator,JohnBoy
25,4,samsaga2,JohnBoy
0,1,rafaelbolso,Ze7eN
0,1,kumo,Ze7eN
0,1,Zzelp,Ze7eN
0,1,OkaZ,Ze7eN
4,2,Hanxxs,C0BRA
0,1,mchock1,Ze7eN
21,7,delawen,JohnBoy
0,1,Madmaxero,Ze7eN
4,2,ikio,C0BRA
0,1,HipnoSapo,Ze7eN
0,1,edetano,Ze7eN
20,6,sonixx,PaTuCulo
1,2,Tumarelatoto,Ze7eN
0,1,Jack_Sparrow,Ze7eN
40,3,pichorro,Tumarelatoto
37,2,barney_77,HipnoSapo
7,3,pichorro,JohnBoy
0,1,damianvila,Ze7eN
32,3,xizor,Hanxxs
37,2,Osiris,HipnoSapo
45,2,txusmah,damianvila
0,1,Propaghandi,Ze7eN
47,3,HipnoSapo,Osiris
34,8,JohnBoy,delawen
0,1,asabesa,Ze7eN
41,2,Happo,Jack_Sparrow
44,4,JohnBoy,pichorro
14,2,mimaus,Macant
52,2,magsx,asabesa
40,3,unaqueviene,Tumarelatoto
50,4,EdmundoDantes,HipnoSapo
0,1,elnenito,Ze7eN
1,2,excowboy,Ze7eN
59,2,Osiris,elnenito
0,1,quikesan,Ze7eN
0,1,cyrus,Ze7eN
61,3,elnenito,Osiris
64,4,Osiris,elnenito
0,1,driver0,Ze7eN
1,2,UNOS3,Ze7eN
2,2,mangrar_2,PaTuCulo
58,5,Akkion,EdmundoDantes
0,1,facheame,Ze7eN
0,1,Mr.Bradley,Ze7eN
46,4,Hanxxs,xizor
9,2,Sifter,Democrito
10,2,Franctangerino,Ze7eN
62,2,adelgado,quikesan
63,2,quikesan,cyrus
