0,1,Sure,DonQuicong
0,1,ioxoi,DonQuicong
1,2,Trigonometrico,Sure
2,2,tul,ioxoi
4,3,ioxoi,tul
0,1,ángel.,DonQuicong
1,2,jimahuari,Sure
6,2,ewok,ángel.
0,1,John-Doe,DonQuicong
7,3,ingenieril,jimahuari
1,2,Katsumi,Sure
10,4,HipnoSapo,ingenieril
11,3,sadcruel,Katsumi
8,3,Poll,ewok
0,1,--171789--,DonQuicong
0,1,Nekmo,DonQuicong
6,2,HipnoSapo,ángel.
13,4,Gonzi,sadcruel
7,3,cargolcoix,jimahuari
0,1,Victor_Martinez,DonQuicong
0,1,jmba,DonQuicong
21,2,Ras_,jmba
0,1,Bloodperra,DonQuicong
10,4,pondeur,ingenieril
21,2,Dab,jmba
0,1,gyergar,DonQuicong
0,1,TinkerTinker,DonQuicong
2,2,barney_77,ioxoi
0,1,Notung,DonQuicong
11,3,Cutlass,Katsumi
18,5,Cutlass,Gonzi
29,2,villarraso_1,Notung
19,4,damianvila,cargolcoix
26,2,damianvila,gyergar
33,5,Cutlass,damianvila
28,3,damianvila,barney_77
35,6,damianvila,Cutlass
0,1,tokomocho,DonQuicong
0,1,villarraso_1,DonQuicong
0,1,Cutlass,DonQuicong
20,2,catinthebox,Victor_Martinez
0,1,SirDrake,DonQuicong
0,1,autorun,DonQuicong
28,3,EdmundoDantes,barney_77
0,1,Cessu,DonQuicong
28,3,msx,barney_77
0,1,granuja,DonQuicong
5,4,msx,ioxoi
43,2,baronluigi,autorun
10,4,Raydenito,ingenieril
14,4,olizinho,Poll
0,1,javierulo,DonQuicong
44,4,Arth,EdmundoDantes
5,4,mastermemorex,ioxoi
0,1,Arth,DonQuicong
0,1,el_guti,DonQuicong
4,3,l0ck0,tul
5,4,l0ck0,ioxoi
28,3,l0ck0,barney_77
16,2,Liamngls,Nekmo
0,1,marcosgdf,DonQuicong
15,2,l0ck0,--171789--
16,2,l0ck0,Nekmo
0,1,Ithil_me,DonQuicong
21,2,l0ck0,jmba
0,1,mastermemorex,DonQuicong
40,2,l0ck0,Cutlass
10,4,Po_cafeina,ingenieril
47,2,l0ck0,granuja
52,2,PreGy,javierulo
3,3,pepitapulgarcita,Trigonometrico
0,1,Apatikorl,DonQuicong
55,2,Pacman,Arth
0,1,inar,DonQuicong
0,1,mantecon,DonQuicong
64,2,mantecon,Ithil_me
13,4,ColaKO,sadcruel
72,2,Broot,Apatikorl
54,5,ColaKO,mastermemorex
11,3,Lb2A3qA,Katsumi
36,4,ColaKO,damianvila
78,3,Bloodperra,Broot
68,5,Lb2A3qA,Po_cafeina
72,2,Bloodperra,Apatikorl
44,4,ColaKO,EdmundoDantes
46,4,Bloodperra,msx
0,1,Perrico,DonQuicong
1,2,colipan,Sure
59,4,Bloodperra,l0ck0
0,1,caraca1,DonQuicong
0,1,--478007--,DonQuicong
57,4,ioxoi,l0ck0
36,4,Perrico,damianvila
89,5,moixa,Bloodperra
1,2,sleep_timer,Sure
0,1,OviOne,DonQuicong
28,3,colipan,barney_77
0,1,TXinTXe,DonQuicong
10,4,Frank84,ingenieril
10,4,ricM,ingenieril
0,1,Bloodsucker,DonQuicong
85,5,EdmundoDantes,ColaKO
11,3,Sure,Katsumi
77,5,javiercostas,ColaKO
28,3,javiercostas,barney_77
86,5,msx,Bloodperra
15,2,javiercostas,--171789--
77,5,aluk,ColaKO
88,3,aluk,colipan
10,4,Meneacer,ingenieril
10,4,igorymi,ingenieril
14,4,aluk,Poll
17,3,aluk,HipnoSapo
49,3,autorun,baronluigi
15,2,aluk,--171789--
112,5,Supercinexin,aluk
23,2,aluk,Bloodperra
96,2,Meneacer,OviOne
38,2,aluk,tokomocho
30,4,Katsumi,Cutlass
109,4,colipan,aluk
39,2,aluk,villarraso_1
55,2,Meneacer,Arth
116,6,aluk,Supercinexin
14,4,Or3,Poll
108,6,ColaKO,aluk
121,5,aluk,colipan
126,7,aluk,ColaKO
104,6,ColaKO,javiercostas
72,2,aluk,Apatikorl
127,6,colipan,aluk
128,8,ColaKO,aluk
74,2,aluk,inar
127,6,colipan,aluk
131,7,aluk,colipan
135,8,colipan,aluk
134,7,aluk,colipan
136,9,aluk,colipan
13,4,mikeoptiko,sadcruel
102,6,ColaKO,EdmundoDantes
1,2,ewok,Sure
137,8,colipan,aluk
127,6,ColaKO,aluk
142,9,aluk,colipan
143,7,aluk,ColaKO
124,7,Supercinexin,aluk
145,8,ColaKO,aluk
139,5,aluk,mikeoptiko
147,9,aluk,ColaKO
34,3,Emaname,damianvila
148,6,mikeoptiko,aluk
44,4,John-Doe,EdmundoDantes
130,3,Apatikorl,aluk
151,7,aluk,mikeoptiko
153,4,aluk,Apatikorl
35,6,Jiraiya,Cutlass
45,2,John-Doe,Cessu
0,1,nutwision_nutworks,DonQuicong
68,5,ewok,Po_cafeina
116,6,Poll,Supercinexin
154,8,mikeoptiko,aluk
59,4,barney_77,l0ck0
46,4,barney_77,msx
0,1,rossie,DonQuicong
44,4,barney_77,EdmundoDantes
36,4,barney_77,damianvila
0,1,jaz1,DonQuicong
163,5,msx,barney_77
154,8,Supercinexin,aluk
159,6,Po_cafeina,ewok
133,3,inar,aluk
0,1,capitan__nemo,DonQuicong
106,6,Bloodperra,msx
173,7,msx,Bloodperra
119,3,tokomocho,aluk
0,1,baronecorvo,DonQuicong
133,3,inar,aluk
129,7,javiercostas,ColaKO
157,3,Cessu,John-Doe
14,4,faelomx,Poll
0,1,levante,DonQuicong
0,1,Summertime,DonQuicong
0,1,fayser,DonQuicong
107,3,Tibalina,javiercostas
41,3,Tibalina,catinthebox
0,1,odemontealto,DonQuicong
111,5,Cosmica,igorymi
186,2,villarraso_1,odemontealto
188,3,odemontealto,villarraso_1
162,5,l0ck0,barney_77
