0,1,PaTuCulo,--474944--
0,1,Robus,--474944--
0,1,ManTK,--474944--
0,1,Forestalx,--474944--
0,1,--280414--,--474944--
0,1,cosmonauta,--474944--
0,1,loregloregloreg,--474944--
2,2,kanduman,Robus
8,3,Robus,kanduman
9,4,kanduman,Robus
4,2,Robus,Forestalx
10,5,Robus,kanduman
11,3,Alcarrialibre,Robus
0,1,anxosan,--474944--
13,4,Robus,Alcarrialibre
11,3,Forestalx,Robus
16,4,Robus,Forestalx
0,1,Mister_Lala,--474944--
17,5,Forestalx,Robus
9,4,tododepende,Robus
12,6,cubaman,Robus
19,6,Robus,Forestalx
21,7,Robus,cubaman
22,7,--474944--,Robus
24,8,Robus,--474944--
25,9,--474944--,Robus
7,2,te_digo_que_no,loregloregloreg
12,6,kanduman,Robus
28,7,kanduman,kanduman
0,1,hayunasopaenmimosca,--474944--
14,2,Perendula,anxosan
7,2,AIter,loregloregloreg
32,3,loregloregloreg,AIter
30,2,Balpo,hayunasopaenmimosca
0,1,--480256--,--474944--
4,2,usuario.poco.conocido,Forestalx
0,1,Grohl,--474944--
6,2,Grohl,cosmonauta
30,2,Grohl,hayunasopaenmimosca
24,8,Goedendag,--474944--
0,1,Django33,--474944--
16,4,dreierfahrer,Forestalx
0,1,noexisto,--474944--
38,3,cosmonauta,Grohl
8,3,snd,kanduman
0,1,darthtaliban,--474944--
35,2,sektorgaza,--480256--
3,2,xirimiri,ManTK
2,2,bandarakot,Robus
4,2,darthtaliban,Forestalx
2,2,CirO,Robus
0,1,cromax,--474944--
51,3,Robus,CirO
27,3,botafumeiro,te_digo_que_no
15,5,CirO,Robus
7,2,Al-Khwarizmi,loregloregloreg
12,6,makea84,Robus
0,1,merogos,--474944--
55,6,Robus,CirO
0,1,Gispert,--474944--
1,2,cogecorre,PaTuCulo
11,3,ubicuamente,Robus
58,2,Gispert,merogos
0,1,jadoganet,--474944--
63,3,merogos,Gispert
60,2,josemiguel.dancelot,Gispert
65,4,Gispert,merogos
66,3,Gispert,josemiguel.dancelot
67,5,merogos,Gispert
0,1,Caramierder,--474944--
68,4,josemiguel.dancelot,Gispert
59,7,CirO,Robus
7,2,rideon1895,loregloregloreg
69,6,Gispert,merogos
71,5,Gispert,josemiguel.dancelot
61,3,waterbear,cogecorre
22,7,living001,Robus
75,6,josemiguel.dancelot,Gispert
14,2,opositor,anxosan
74,7,merogos,Gispert
7,2,jung,loregloregloreg
78,7,Gispert,josemiguel.dancelot
82,8,josemiguel.dancelot,Gispert
80,8,Gispert,merogos
83,9,Gispert,josemiguel.dancelot
85,10,josemiguel.dancelot,Gispert
84,9,merogos,Gispert
3,2,Jakeukalane,ManTK
44,4,Peter_Feinmann,cosmonauta
39,3,Jakeukalane,Grohl
86,11,Gispert,josemiguel.dancelot
50,3,Wayfarer,darthtaliban
89,5,cosmonauta,Peter_Feinmann
87,10,Gispert,merogos
7,2,Peter_Feinmann,loregloregloreg
0,1,Rors93,--474944--
