0,1,An66,Izaga
0,1,Kuttlas,Izaga
0,1,Amalfi,Izaga
0,1,anxosan,Izaga
0,1,ectolin,Izaga
0,1,--280414--,Izaga
0,1,Lilraz,Izaga
2,2,daaetur,Kuttlas
0,1,eliseo_24,Izaga
3,2,soberao,Amalfi
8,3,Peter_Feinmann,daaetur
0,1,--475664--,Izaga
0,1,ayatolah,Izaga
0,1,expertomilitar,Izaga
11,4,daaetur,Peter_Feinmann
0,1,--479316--,Izaga
0,1,--256049--,Izaga
0,1,azenbugranto,Izaga
11,4,--389785--,Peter_Feinmann
0,1,mperdut,Izaga
0,1,mastermemorex,Izaga
0,1,wicano,Izaga
0,1,perica_we,Izaga
0,1,rekefeller,Izaga
0,1,santaclaus,Izaga
0,1,marrell,Izaga
2,2,vandia,Kuttlas
11,4,vandia,Peter_Feinmann
19,5,vandia,--389785--
0,1,uyate,Izaga
15,5,Peter_Feinmann,daaetur
28,5,Peter_Feinmann,vandia
29,6,--389785--,vandia
33,7,vandia,--389785--
32,6,vandia,Peter_Feinmann
34,8,--389785--,vandia
35,7,Peter_Feinmann,vandia
