0,1,alfanore85,alfanore85
0,1,jm22381,alfanore85
0,1,sacreew,alfanore85
0,1,Frytz,alfanore85
0,1,sir_magno,alfanore85
0,1,Robus,alfanore85
0,1,Kaphax,alfanore85
0,1,ojorojo,alfanore85
0,1,shibabcn,alfanore85
1,2,blanjayo,alfanore85
1,2,CensuradoPorMeneame,alfanore85
2,2,Robus,jm22381
8,2,Robus,ojorojo
2,2,uno_d_tantos,jm22381
0,1,tethra,alfanore85
0,1,A_S,alfanore85
0,1,Bernard,alfanore85
0,1,trasgho,alfanore85
0,1,Sturmovik,alfanore85
0,1,reithor,alfanore85
0,1,xaxo.xaxin,alfanore85
0,1,N0noYy,alfanore85
11,3,manuelpepito,CensuradoPorMeneame
0,1,conversador,alfanore85
14,3,BLUESS,uno_d_tantos
0,1,Jap007,alfanore85
1,2,Grecott,alfanore85
15,2,Grecott,tethra
0,1,flekyboy,alfanore85
0,1,conversador,alfanore85
0,1,--478315--,alfanore85
0,1,Divorciado,alfanore85
26,2,ktzar,Jap007
0,1,wared,alfanore85
0,1,Jiraiya,alfanore85
0,1,el_Tupac,alfanore85
0,1,e5peranza,alfanore85
0,1,An66,alfanore85
1,2,UNOS3,alfanore85
0,1,Paciencio,alfanore85
1,2,JavierB,alfanore85
0,1,g1t4n0,alfanore85
0,1,JMorenoCalvete,alfanore85
0,1,aracnos,alfanore85
0,1,aracnos,alfanore85
0,1,jrz,alfanore85
15,2,jrz,tethra
0,1,fallheim,alfanore85
0,1,satoshi_namura,alfanore85
0,1,scarecrow,alfanore85
17,2,urbina,Bernard
39,3,noctuido,UNOS3
0,1,juanito_iii,alfanore85
0,1,aracnos,alfanore85
0,1,rvzrvz,alfanore85
0,1,emanens,alfanore85
0,1,halley10,alfanore85
0,1,--473832--,alfanore85
0,1,IanCutris,alfanore85
0,1,koper,alfanore85
15,2,kokoloco_1,tethra
0,1,chuchango,alfanore85
15,2,Tumaco,tethra
0,1,TDI,alfanore85
0,1,cyrus,alfanore85
0,1,a69,alfanore85
1,2,lestat_1982,alfanore85
0,1,Ehorus,alfanore85
20,2,Rubns,reithor
0,1,zierz,alfanore85
0,1,AGuiu,alfanore85
10,3,caraca1,blanjayo
0,1,salteadorneo,alfanore85
0,1,rekefeller,alfanore85
5,2,Cehona,sir_magno
0,1,Daniel_Onieva_Benito,alfanore85
69,3,reithor,Rubns
26,2,xingular,Jap007
38,2,xingular,An66
0,1,mariopg,alfanore85
1,2,nosuko,alfanore85
0,1,Endor_Fino,alfanore85
