0,1,M-Kitus,M-Kitus
0,1,israelf,M-Kitus
2,2,M-Kitus,israelf
1,2,VG6,M-Kitus
4,3,M-Kitus,VG6
0,1,Manolito_,M-Kitus
0,1,--5888--,M-Kitus
5,4,VG6,M-Kitus
6,2,Campechano,Manolito_
0,1,pitercio,M-Kitus
6,2,nomada_isleño,Manolito_
9,3,nomada_isleño,Campechano
0,1,kukudrulo,M-Kitus
11,3,Manolito_,nomada_isleño
0,1,repetor666,M-Kitus
6,2,delawen,Manolito_
0,1,scarecrow,M-Kitus
14,4,Raziel_2,Manolito_
0,1,rantamplanzzz,M-Kitus
6,2,aguamarina,Manolito_
0,1,--468154--,M-Kitus
0,1,francmsk,M-Kitus
6,2,aguamarina,Manolito_
0,1,Boudleaux,M-Kitus
14,4,cheater,Manolito_
20,3,Tanja,aguamarina
0,1,Celuis,M-Kitus
20,3,Nixitro,aguamarina
0,1,sam2001,M-Kitus
23,3,Ithil_me,aguamarina
0,1,wikimonki,M-Kitus
6,2,el_Tupac,Manolito_
0,1,wikimonki,M-Kitus
6,2,lestat_1982,Manolito_
6,2,Supercinexin,Manolito_
18,5,Ithil_me,Raziel_2
15,2,ciborg,repetor666
29,2,ciborg,sam2001
6,2,dotromas,Manolito_
0,1,mat_ov,M-Kitus
33,2,ralph,wikimonki
37,3,repetor666,ciborg
0,1,quero,M-Kitus
0,1,eshu,M-Kitus
42,4,ciborg,repetor666
36,6,Raziel_2,Ithil_me
45,5,repetor666,ciborg
0,1,Loco_Laertes,M-Kitus
47,6,ciborg,repetor666
16,3,srskiner,delawen
44,2,Qwar,eshu
0,1,lamantua,M-Kitus
49,7,repetor666,ciborg
6,2,GloboSonda,Manolito_
0,1,YaExisto,M-Kitus
29,2,srskiner,sam2001
59,1,sam2001,M-Kitus
0,1,jaz1,M-Kitus
0,1,CalifaRojo,M-Kitus
0,1,Divorciado,M-Kitus
21,2,marsegper,--468154--
0,1,Hydedaft,M-Kitus
6,2,subalterno,Manolito_
50,4,delawen,srskiner
0,1,JaviAledo,M-Kitus
0,1,Lemso,M-Kitus
0,1,argimack,M-Kitus
44,2,Peter_Feinmann,eshu
38,3,Peter_Feinmann,ciborg
3,3,jung,M-Kitus
