0,1,fofito,Sixela
0,1,yosifeng,Sixela
2,2,Árpád,yosifeng
2,2,Dab,yosifeng
0,1,Bernard,Sixela
0,1,Iker_Arriaran,Sixela
6,2,VictorGael,Iker_Arriaran
7,3,expertomilitar,VictorGael
0,1,CTprovincia,Sixela
7,3,Iker_Arriaran,VictorGael
0,1,--369895--,Sixela
4,3,Shotokax,Dab
2,2,WcPC,yosifeng
8,4,Shotokax,expertomilitar
12,4,Dab,Shotokax
14,5,expertomilitar,Shotokax
0,1,ziegs,Sixela
16,6,yosifeng,expertomilitar
0,1,estux,Sixela
16,6,Shotokax,expertomilitar
20,7,expertomilitar,Shotokax
0,1,semaolvidao,Sixela
0,1,chuchango,Sixela
21,8,Shotokax,expertomilitar
11,2,onainigo,--369895--
0,1,meneameadmin,Sixela
21,8,fofito,expertomilitar
0,1,holgernilsen,Sixela
8,4,ralph,expertomilitar
29,5,expertomilitar,ralph
0,1,JuntsPelCorralito,Sixela
0,1,aracnos,Sixela
6,2,caimano,Iker_Arriaran
0,1,EHDMA,Sixela
0,1,living001,Sixela
8,4,EHDMA,expertomilitar
33,3,Iker_Arriaran,caimano
0,1,lamantua,Sixela
8,4,caimano,expertomilitar
8,4,funyskywalker,expertomilitar
0,1,--369895--,Sixela
0,1,--468154--,Sixela
0,1,refilmed,Sixela
36,5,satchafunkilus,EHDMA
0,1,living001,Sixela
0,1,uyate,Sixela
13,3,solrac79,WcPC
0,1,Ducamp,Sixela
37,4,caimano,Iker_Arriaran
0,1,--468154--,Sixela
0,1,MrMaracas,Sixela
16,6,manoru,expertomilitar
0,1,TheBigTodólogo,Sixela
52,7,expertomilitar,manoru
40,5,expertomilitar,funyskywalker
46,2,odemontealto,uyate
10,4,luiggi,Iker_Arriaran
0,1,Passepartout,Sixela
57,5,Iker_Arriaran,luiggi
16,6,sagnus,expertomilitar
36,5,sagnus,EHDMA
0,1,hacendor,Sixela
60,7,expertomilitar,sagnus
63,8,sagnus,expertomilitar
64,9,expertomilitar,sagnus
48,2,yoteriosinmirar,Ducamp
61,6,EHDMA,sagnus
44,6,EHDMA,satchafunkilus
0,1,lindamertens,Sixela
28,2,santino,holgernilsen
68,7,satchafunkilus,EHDMA
0,1,selufett,Sixela
0,1,--481927--,Sixela
53,2,averageUser,TheBigTodólogo
33,3,bufalo_1973,caimano
47,4,WcPC,solrac79
0,1,Divorciado,Sixela
0,1,Al_Speed_79,Sixela
0,1,bensidheseleccion,Sixela
0,1,quatrox4,Sixela
76,5,solrac79,WcPC
71,8,EHDMA,satchafunkilus
81,6,WcPC,solrac79
8,4,Franctangerino,expertomilitar
74,3,TheBigTodólogo,averageUser
70,3,holgernilsen,santino
0,1,Propaghandi,Sixela
75,4,caimano,bufalo_1973
85,4,bufalo_1973,TheBigTodólogo
15,5,bufalo_1973,Dab
90,6,Dab,bufalo_1973
