0,1,Angelusiones,LittleBobby
0,1,unaqueviene,LittleBobby
2,2,LittleBobby,unaqueviene
0,1,Grohl,LittleBobby
4,2,LittleBobby,Grohl
5,3,Grohl,LittleBobby
2,2,cubaman,unaqueviene
6,4,LittleBobby,Grohl
8,5,Grohl,LittleBobby
9,6,LittleBobby,Grohl
10,7,Grohl,LittleBobby
0,1,K_os,LittleBobby
0,1,--417319--,LittleBobby
7,3,zierz,cubaman
0,1,MisterReview,LittleBobby
0,1,Bykóvich,LittleBobby
0,1,ForeverAndEverAlone,LittleBobby
11,8,Bykóvich,Grohl
11,8,--473832--,Grohl
1,2,vonmeme,Angelusiones
10,7,Whitefox,LittleBobby
0,1,matic,LittleBobby
0,1,Tueur,LittleBobby
0,1,josesavatage,LittleBobby
1,2,polvos.magicos,Angelusiones
0,1,kumo,LittleBobby
4,2,sargento.gargajo,Grohl
26,2,Ganimedes,kumo
11,8,ojetelimon,Grohl
0,1,SevenPeaks,LittleBobby
0,1,androcles,LittleBobby
0,1,androcles,LittleBobby
24,2,BM75,josesavatage
17,2,sosiata,ForeverAndEverAlone
30,2,Murray_Rothbard,SevenPeaks
