0,1,--467143--,Polmac
1,2,IkkiFenix,--467143--
2,3,pkreuzt,IkkiFenix
0,1,sacreew,Polmac
4,2,yarkyark,sacreew
0,1,Azucena1980,Polmac
5,3,sacreew,yarkyark
5,3,El_Cucaracho,yarkyark
0,1,ivanrsz,Polmac
0,1,joancatala,Polmac
0,1,gonas,Polmac
8,4,yarkyark,El_Cucaracho
12,5,El_Cucaracho,yarkyark
13,6,yarkyark,El_Cucaracho
3,4,TALIVAN_HORTOGRAFICO,pkreuzt
3,4,Shotokax,pkreuzt
3,4,Fingolfin,pkreuzt
14,7,Polmac,yarkyark
0,1,Capricarpio,Polmac
0,1,Furia77,Polmac
0,1,vazana,Polmac
21,2,roy,vazana
22,3,asterissco,roy
4,2,Garrosh,sacreew
10,2,imnotrpg,joancatala
0,1,Garrosh,Polmac
22,3,Garrosh,roy
25,3,ángel.,imnotrpg
21,2,N0noYy,vazana
6,2,Garrosh,Azucena1980
20,2,vamvan,Furia77
27,4,imnotrpg,Garrosh
22,3,vazana,roy
32,5,Garrosh,imnotrpg
1,2,Tarendas,--467143--
0,1,radioman,Polmac
0,1,X_trail,Polmac
34,6,imnotrpg,Garrosh
1,2,Capricarpio,--467143--
17,5,klam,Fingolfin
0,1,Nefario,Polmac
0,1,Zeioth,Polmac
3,4,pys,pkreuzt
0,1,carlosjulioperez,Polmac
1,2,Joice,--467143--
12,5,Garrosh,yarkyark
0,1,dreierfahrer,Polmac
21,2,dreierfahrer,vazana
3,4,IvanDrago,pkreuzt
47,2,reverendocabron,dreierfahrer
48,3,vazana,dreierfahrer
50,3,vazana,reverendocabron
31,3,Furia77,vamvan
53,4,vamvan,Furia77
0,1,Dimoni86,Polmac
21,2,ElAnonimo,vazana
41,2,mr_crash,Nefario
0,1,mr_crash,Polmac
33,4,N0noYy,vazana
1,2,dotromas,--467143--
36,2,Wolvington,radioman
51,4,rikidpr,vazana
26,2,rikidpr,Garrosh
55,2,rikidpr,Dimoni86
63,3,Garrosh,rikidpr
58,2,Garrosh,mr_crash
57,3,Nefario,mr_crash
55,2,ElAnonimo,Dimoni86
3,4,GuL,pkreuzt
68,3,Dimoni86,ElAnonimo
70,4,ElAnonimo,Dimoni86
67,4,mr_crash,Nefario
66,3,mr_crash,Garrosh
72,5,Nefario,mr_crash
69,5,mr_crash,GuL
35,3,mr_crash,Tarendas
37,2,mr_crash,X_trail
77,3,X_trail,mr_crash
0,1,X_trail,Polmac
65,4,rikidpr,Garrosh
73,4,Garrosh,mr_crash
1,2,ualter,--467143--
